NODE,TIMESTAMP,VALUE,SLEEP_TIME_MOISTURE,MOISTURE_NSAMPLE,MOISTURE_NSAMPLE_TIME
3767310,1537817245,566.1150,5000000,400,50000
3767310,1537817739,577.5750,5000000,400,50000
3767310,1537817785,600.1700,5000000,400,50000
3767310,1537817845,599.7500,5000000,400,50000
3767310,1537818464,569.6000,5000000,400,50000
3767310,1537818645,569.8400,5000000,400,50000
3767310,1537818685,603.5375,5000000,400,50000
3767310,1537818745,595.8150,5000000,400,50000
3767310,1537818805,595.5650,5000000,400,50000
3767310,1537818865,595.1600,5000000,400,50000
3767310,1537818925,595.6925,5000000,400,50000
3767310,1537818985,594.0375,5000000,400,50000
3767310,1537819045,595.8475,5000000,400,50000
3767310,1537819183,576.5350,5000000,400,50000
3767310,1537819225,602.1350,5000000,400,50000
3767310,1537819285,594.8725,5000000,400,50000
3767310,1537819345,594.8000,5000000,400,50000
3767310,1537819405,595.3675,5000000,800,25000
3767310,1537819465,594.9113,5000000,800,25000
3767310,1537819525,597.0788,5000000,800,25000
3767310,1537819585,594.8125,5000000,800,25000
3767310,1537819645,595.6238,5000000,800,25000
3767310,1537820330,574.8113,5000000,800,25000
3767310,1537820365,603.6988,5000000,800,25000
3767310,1537820425,593.7588,5000000,800,25000
3767310,1537820485,593.0725,5000000,800,25000
3767310,1537820545,593.2850,5000000,800,25000
3767310,1537820605,592.7238,5000000,800,25000
3767310,1537820665,594.1025,5000000,800,25000
3767310,1537820725,593.7938,5000000,800,25000
3767310,1537820785,592.9538,5000000,800,25000
3767310,1537820845,594.2538,5000000,800,25000
3767310,1537821042,569.3363,5000000,800,25000
3767310,1537821085,571.4263,5000000,800,25000
3767310,1537821145,593.7288,5000000,800,25000
3767310,1537821205,593.5813,5000000,800,25000
3767310,1537821265,593.8713,5000000,800,25000
3767310,1537821325,594.3700,5000000,800,25000
3767310,1537821385,595.0000,5000000,800,25000
3767310,1537821445,595.2388,5000000,800,25000
3767310,1537821505,595.8475,5000000,800,25000
3767310,1537821628,574.1638,5000000,800,25000
3767310,1537821685,595.7738,5000000,800,25000
3767310,1537821745,594.0688,5000000,800,25000
3767310,1537821805,593.9050,5000000,800,25000
3767310,1537821865,593.8375,5000000,800,25000
3767310,1537821925,593.4788,5000000,800,25000
3767310,1537821985,593.5263,5000000,800,25000
3767310,1537822045,593.6638,5000000,800,25000
3767310,1537822362,566.4788,5000000,800,25000
3767310,1537822405,598.4838,5000000,800,25000
3767310,1537822465,592.0713,5000000,800,25000
3767310,1537822525,592.4150,5000000,800,25000
3767310,1537822585,592.5588,5000000,800,25000
3767310,1537822645,591.7775,5000000,800,25000
3767310,1537822900,572.8525,5000000,800,25000
3767310,1537822945,593.2650,5000000,800,25000
3767310,1537823005,562.8088,5000000,800,25000
3767310,1537823065,591.8000,5000000,800,25000
3767310,1537823125,591.2950,5000000,800,25000
3767310,1537823185,591.4100,5000000,800,25000
3767310,1537823245,591.5900,5000000,800,25000
3767310,1537823455,572.9750,5000000,800,25000
3767310,1537823485,602.5188,5000000,800,25000
3767310,1537823545,591.5700,5000000,800,25000
3767310,1537823605,590.9463,5000000,800,25000
3767310,1537823665,590.7750,5000000,800,25000
3767310,1537823725,591.3800,5000000,800,25000
3767310,1537823785,591.1113,5000000,800,25000
3767310,1537823845,591.1863,5000000,800,25000
3767310,1537824644,571.8375,5000000,800,25000
3767310,1537824685,597.5338,5000000,800,25000
3767310,1537824745,589.3788,5000000,800,25000
3767310,1537824805,589.0288,5000000,800,25000
3767310,1537824865,589.3525,5000000,800,25000
3767310,1537824925,560.7163,5000000,800,25000
3767310,1537824985,589.8413,5000000,800,25000
3767310,1537825045,590.4825,5000000,800,25000
3767310,1537825306,571.9425,5000000,800,25000
3767310,1537825345,598.8063,5000000,800,25000
3767310,1537825405,590.2400,5000000,800,25000
3767310,1537825465,589.6763,5000000,800,25000
3767310,1537825525,590.2163,5000000,800,25000
3767310,1537825585,591.9775,5000000,800,25000
3767310,1537825645,590.6888,5000000,800,25000
3767310,1537825842,564.8375,5000000,800,25000
3767310,1537825885,597.0963,5000000,800,25000
3767310,1537825945,590.6763,5000000,800,25000
3767310,1537826005,590.7950,5000000,800,25000
3767310,1537826065,590.6175,5000000,800,25000
3767310,1537826125,590.6213,5000000,800,25000
3767310,1537826185,590.6388,5000000,800,25000
3767310,1537826245,590.4713,5000000,800,25000
3767310,1537826490,568.2950,5000000,800,25000
3767310,1537826545,592.0463,5000000,800,25000
3767310,1537826605,590.0375,5000000,800,25000
3767310,1537826665,590.0963,5000000,800,25000
3767310,1537826725,589.5100,5000000,800,25000
3767310,1537826785,589.9038,5000000,800,25000
3767310,1537826845,561.4375,5000000,800,25000
3767310,1537827055,571.5463,5000000,800,25000
3767310,1537827085,601.4638,5000000,800,25000
3767310,1537827145,590.4638,5000000,800,25000
3767310,1537827205,590.0738,5000000,800,25000
3767310,1537827265,590.3688,5000000,800,25000
3767310,1537827325,592.2738,5000000,800,25000
3767310,1537827385,590.5263,5000000,800,25000
3767310,1537827445,592.0300,5000000,800,25000
3767310,1537827685,569.6750,5000000,800,25000
3767310,1537827745,590.8563,5000000,800,25000
3767310,1537827805,590.5763,5000000,800,25000
3767310,1537827865,591.5438,5000000,800,25000
3767310,1537827925,592.1375,5000000,800,25000
3767310,1537827985,591.5263,5000000,800,25000
3767310,1537828045,590.6238,5000000,800,25000
3767310,1537828105,590.5700,5000000,800,25000
3767310,1537828227,567.9888,5000000,800,25000
3767310,1537828285,589.8688,5000000,800,25000
3767310,1537828345,588.2788,5000000,800,25000
3767310,1537828405,589.8275,5000000,800,25000
3767310,1537828465,589.9538,5000000,800,25000
3767310,1537828525,589.9700,5000000,800,25000
3767310,1537828585,591.0050,5000000,800,25000
3767310,1537828645,590.1763,5000000,800,25000
3767310,1537828705,591.0550,5000000,800,25000
3767310,1537828828,568.9863,5000000,800,25000
3767310,1537828885,590.9350,5000000,800,25000
3767310,1537828945,588.0550,5000000,800,25000
3767310,1537829005,590.0400,5000000,800,25000
3767310,1537829065,589.1913,5000000,800,25000
3767310,1537829125,590.2200,5000000,800,25000
3767310,1537829185,590.4463,5000000,800,25000
3767310,1537829245,590.8000,5000000,800,25000
3767310,1537829487,568.2500,5000000,800,25000
3767310,1537829545,591.3988,5000000,800,25000
3767310,1537829605,589.7863,5000000,800,25000
3767310,1537829665,589.1850,5000000,800,25000
