TIMESTAMP,MOISTURE
1571803935,342
1571803937,342
1571803938,348
1571803940,341
1571803941,346
1571803943,349
1571803944,342
1571803946,342
1571803947,342
1571803949,345
1571803950,342
1571803952,341
1571803953,342
1571803955,346
1571803956,342
1571803958,343
1571803959,349
1571803960,342
1571803962,348
1571803963,348
1571803965,343
1571803967,348
1571803968,346
1571803969,342
1571803971,342
1571803972,342
1571803974,345
1571803975,345
1571803977,344
1571803978,344
1571803980,344
1571803981,343
1571803983,346
1571803984,344
1571803986,341
1571803987,348
1571803989,345
1571803990,341
1571803992,342
1571803993,342
1571803995,343
1571803996,342
1571803998,343
1571803999,343
1571804001,344
1571804002,348
1571804004,346
1571804005,346
1571804007,345
1571804008,344
1571804010,342
1571804011,345
1571804013,348
1571804014,343
1571804016,342
1571804017,341
1571804019,343
1571804020,342
1571804022,345
1571804023,349
1571804025,342
1571804026,341
1571804028,343
1571804029,344
1571804031,348
1571804032,348
1571804034,342
1571804035,344
1571804037,344
1571804038,344
1571804040,343
1571804041,343
1571804043,349
1571804044,341
1571804046,349
1571804047,344
1571804049,343
1571804050,346
1571804052,342
1571804053,342
1571804055,345
1571804056,342
1571804057,342
1571804059,345
1571804060,345
1571804062,343
1571804063,345
1571804065,341
1571804066,343
1571804068,343
1571804069,348
1571804071,345
1571804072,348
1571804074,343
1571804075,346
1571804077,342
1571804078,343
1571804080,343
1571804081,346
1571804083,346
1571804084,343
1571804086,345
1571804087,345
1571804089,345
1571804090,348
1571804092,341
1571804093,341
1571804095,343
1571804096,348
1571804098,341
1571804099,341
1571804101,343
1571804102,344
1571804104,341
1571804105,348
1571804107,342
1571804108,342
1571804110,349
1571804111,345
1571804113,341
1571804114,341
1571804116,341
1571804117,342
1571804118,342
1571804120,346
1571804121,349
1571804123,341
1571804124,345
1571804126,344
1571804127,340
1571804129,348
1571804130,348
1571804132,341
1571804133,344
1571804135,342
1571804136,342
1571804138,342
1571804139,342
1571804141,349
1571804143,342
1571804144,342
1571804145,341
1571804147,342
1571804148,342
1571804150,342
1571804151,342
1571804153,341
1571804154,348
1571804156,349
1571804157,345
1571804159,341
1571804160,343
1571804162,345
1571804163,345
1571804165,344
1571804166,345
1571804168,342
1571804169,341
1571804171,345
1571804172,342
1571804174,341
1571804175,343
1571804177,341
1571804178,341
1571804180,344
1571804181,342
1571804183,342
1571804184,344
1571804186,342
1571804187,344
1571804189,342
1571804190,345
1571804192,342
1571804193,348
1571804195,341
1571804196,342
1571804198,343
1571804199,342
1571804201,348
1571804202,343
1571804203,344
1571804205,341
1571804206,342
1571804208,341
1571804209,341
1571804211,345
1571804212,345
1571804214,348
1571804215,342
1571804217,348
1571804218,340
1571804220,341
1571804221,341
1571804223,342
1571804224,348
1571804226,343
1571804227,344
1571804229,342
1571804230,341
1571804232,343
1571804233,344
1571804235,341
1571804236,341
1571804238,341
1571804239,342
1571804241,342
1571804242,344
1571804244,343
1571804245,342
1571804247,341
1571804248,342
1571804250,343
1571804251,345
1571804253,341
1571804254,345
1571804256,348
1571804257,348
1571804259,342
1571804260,346
1571804262,343
1571804263,341
1571804265,348
1571804266,344
1571804268,343
1571804269,344
1571804271,343
1571804272,346
1571804274,343
1571804275,341
1571804276,346
1571804278,341
1571804279,341
1571804281,345
1571804282,346
1571804284,343
1571804285,345
1571804287,343
1571804288,342
1571804290,343
1571804291,345
1571804293,345
1571804294,342
1571804296,343
1571804297,346
1571804299,343
1571804300,343
1571804302,348
1571804304,344
1571804305,342
1571804306,342
1571804308,342
1571804309,343
1571804311,341
1571804312,341
1571804314,346
1571804315,341
1571804317,344
1571804318,342
1571804320,343
1571804321,341
1571804323,341
1571804324,341
1571804326,341
1571804327,341
1571804329,342
1571804330,348
1571804332,342
1571804333,342
1571804335,348
1571804336,341
1571804338,343
1571804339,342
1571804341,343
1571804342,345
1571804344,341
1571804345,345
1571804347,345
1571804348,344
1571804350,349
1571804351,348
1571804352,343
1571804354,343
1571804355,341
1571804357,344
1571804358,346
1571804360,343
1571804362,348
1571804363,345
1571804364,341
1571804366,348
1571804367,346
1571804369,348
1571804370,342
1571804372,342
1571804373,341
1571804375,346
1571804376,343
1571804378,343
1571804379,345
1571804381,344
1571804382,348
1571804384,348
1571804385,342
1571804387,342
1571804388,342
1571804390,341
1571804391,345
1571804393,344
1571804394,345
1571804396,341
1571804397,343
1571804399,348
1571804400,341
1571804402,346
1571804403,342
1571804405,344
1571804406,342
1571804408,343
1571804409,341
1571804411,341
1571804412,344
1571804414,342
1571804415,344
1571804417,346
1571804418,341
1571804420,344
1571804421,343
1571804423,341
1571804424,345
1571804425,343
1571804427,344
1571804429,341
1571804430,341
1571804431,348
1571804433,346
1571804435,342
1571804436,341
1571804437,344
1571804439,341
1571804440,341
1571804442,343
1571804443,348
1571804445,346
1571804446,342
1571804448,346
1571804449,349
1571804451,341
1571804452,344
1571804454,342
1571804455,349
1571804457,346
1571804458,342
1571804460,345
1571804461,341
1571804463,349
1571804464,342
1571804466,341
1571804467,345
1571804469,342
1571804470,343
1571804472,341
1571804473,344
1571804475,341
1571804476,342
1571804478,343
1571804479,345
1571804481,341
1571804482,348
1571804484,345
1571804485,341
1571804487,345
1571804488,345
1571804490,344
1571804491,344
1571804493,342
1571804494,342
1571804496,342
1571804497,346
1571804499,341
1571804500,341
1571804502,341
1571804503,342
1571804505,344
1571804506,346
1571804508,342
1571804509,343
1571804511,341
1571804512,342
1571804514,343
1571804515,342
1571804517,343
1571804518,343
1571804519,348
1571804521,345
1571804522,348
1571804524,341
1571804526,345
1571804527,342
1571804528,343
1571804530,343
1571804531,344
1571804533,342
1571804534,344
1571804536,348
1571804538,343
1571804539,341
1571804540,342
1571804542,343
1571804543,345
1571804545,340
1571804546,342
1571804548,341
1571804549,344
1571804551,342
1571804552,344
1571804554,343
1571804555,348
1571804557,342
1571804558,343
1571804560,342
1571804561,342
1571804563,343
1571804564,344
1571804566,346
1571804567,341
1571804569,348
1571804570,346
1571804572,344
1571804573,341
1571804575,342
1571804576,341
1571804578,344
1571804579,341
1571804581,345
1571804582,342
1571804584,341
1571804585,340
1571804587,343
1571804588,342
1571804590,342
1571804591,341
1571804593,341
1571804594,341
1571804596,343
1571804597,342
1571804599,341
1571804600,344
1571804602,341
1571804603,344
1571804604,342
1571804606,341
1571804607,346
1571804609,345
1571804611,341
1571804612,345
1571804613,341
1571804615,341
1571804616,346
1571804618,341
1571804619,348
1571804621,342
1571804622,342
1571804624,340
1571804625,341
1571804627,344
1571804628,341
1571804630,341
1571804631,341
1571804633,348
1571804634,342
1571804636,343
1571804637,342
1571804639,344
1571804640,348
1571804642,341
1571804643,346
1571804645,344
1571804646,343
1571804648,346
1571804649,344
1571804651,341
1571804652,342
1571804654,348
1571804655,344
1571804657,346
1571804658,342
1571804660,341
1571804661,341
1571804663,348
1571804664,340
1571804666,348
1571804667,343
1571804669,345
1571804670,348
1571804672,346
1571804673,342
1571804675,342
1571804676,342
1571804677,342
1571804679,346
1571804680,346
1571804682,344
1571804684,343
1571804685,340
1571804687,340
1571804688,346
1571804689,345
1571804691,343
1571804692,344
1571804694,344
1571804695,341
1571804697,341
1571804698,345
1571804700,343
1571804701,344
1571804703,341
1571804705,341
1571804706,341
1571804708,349
1571804709,343
1571804710,342
1571804712,344
1571804713,342
1571804715,340
1571804716,340
1571804718,342
1571804719,344
1571804721,346
1571804722,342
1571804724,346
1571804725,340
1571804727,340
1571804728,340
1571804730,341
1571804731,343
1571804733,344
1571804734,341
1571804736,346
1571804737,342
1571804739,345
1571804740,341
1571804742,341
1571804743,341
1571804745,345
1571804746,340
1571804748,345
1571804749,343
1571804751,341
1571804752,344
1571804754,342
1571804755,344
1571804757,345
1571804758,340
1571804760,344
1571804761,342
1571804763,343
1571804764,343
1571804766,345
1571804767,342
1571804769,341
1571804770,344
1571804772,348
1571804773,346
1571804775,343
1571804776,341
1571804778,340
1571804779,341
1571804781,344
1571804782,341
1571804784,340
1571804785,343
1571804787,346
1571804788,341
1571804790,340
1571804791,342
1571804793,342
1571804794,342
1571804796,342
1571804797,340
1571804799,346
1571804800,344
1571804801,346
1571804803,340
1571804804,340
1571804806,343
1571804807,344
1571804809,341
1571804810,342
1571804812,348
1571804813,345
1571804815,344
1571804816,341
1571804818,342
1571804819,348
1571804821,341
1571804822,342
1571804824,346
1571804825,341
1571804827,346
1571804828,341
1571804830,345
1571804831,344
1571804833,342
1571804834,341
1571804836,342
1571804837,341
1571804839,342
1571804840,346
1571804842,348
1571804843,343
1571804845,348
1571804846,343
1571804848,348
1571804849,340
1571804851,345
1571804852,340
1571804854,344
1571804855,341
1571804857,342
1571804858,348
1571804860,344
1571804861,343
1571804863,342
1571804864,340
1571804866,340
1571804867,342
1571804869,342
1571804870,348
1571804872,341
1571804873,345
1571804875,345
1571804876,342
1571804878,341
1571804879,343
1571804881,344
1571804882,342
1571804884,340
1571804885,341
1571804886,344
1571804888,343
1571804889,348
1571804891,348
1571804892,348
1571804894,344
1571804895,343
1571804897,344
1571804898,344
1571804900,342
1571804902,341
1571804903,343
1571804904,341
1571804906,341
1571804907,344
1571804909,344
1571804910,346
1571804912,341
1571804913,344
1571804915,343
1571804917,341
1571804918,344
1571804919,343
1571804921,348
1571804922,348
1571804924,342
1571804925,341
1571804927,343
1571804928,344
1571804930,346
1571804931,341
1571804933,348
1571804934,345
1571804936,346
1571804937,346
1571804939,348
1571804940,340
1571804942,341
1571804943,344
1571804945,344
1571804946,343
1571804948,344
1571804949,341
1571804951,340
1571804952,342
1571804954,342
1571804955,340
1571804957,346
1571804958,340
1571804960,342
1571804961,342
1571804963,346
1571804964,341
1571804966,341
1571804967,342
1571804968,341
1571804970,343
1571804971,341
1571804973,346
1571804974,341
1571804976,343
1571804977,342
1571804979,343
1571804980,348
1571804982,341
1571804983,340
1571804985,348
1571804986,341
1571804988,348
1571804989,346
1571804991,346
1571804992,345
1571804994,343
1571804995,341
1571804997,345
1571804998,340
1571805000,345
1571805001,343
1571805003,340
1571805004,345
1571805006,343
1571805007,348
1571805009,341
1571805010,344
1571805012,344
1571805013,344
1571805015,346
1571805016,343
1571805018,345
1571805019,341
1571805021,341
1571805022,346
1571805024,343
1571805025,342
1571805027,341
1571805028,341
1571805030,343
1571805031,346
1571805033,342
1571805034,345
1571805036,341
1571805037,342
1571805039,343
1571805040,340
1571805042,345
1571805043,340
1571805045,340
1571805046,340
1571805048,346
1571805049,344
1571805051,340
1571805052,345
1571805054,341
1571805055,346
1571805056,343
1571805058,342
1571805060,340
1571805061,341
1571805063,344
1571805064,343
1571805066,341
1571805067,341
1571805068,344
1571805070,348
1571805071,342
1571805073,345
1571805074,341
1571805076,344
1571805077,343
1571805079,344
1571805080,342
1571805082,344
1571805083,340
1571805085,345
1571805086,345
1571805088,341
1571805089,340
1571805091,342
1571805092,345
1571805094,345
1571805095,341
1571805097,341
1571805098,346
1571805100,341
1571805101,341
1571805103,341
1571805104,341
1571805106,341
1571805107,344
1571805109,345
1571805110,344
1571805112,341
1571805113,341
1571805115,343
1571805116,344
1571805118,341
1571805119,346
1571805121,343
1571805122,344
1571805124,348
1571805125,342
1571805127,343
1571805128,341
1571805130,342
1571805131,345
1571805133,346
1571805134,344
1571805136,345
1571805137,343
1571805139,348
1571805140,342
1571805142,348
1571805143,343
1571805145,342
1571805146,346
1571805148,342
1571805149,344
1571805151,345
1571805152,345
1571805153,340
1571805155,342
1571805157,341
1571805158,344
1571805160,341
1571805161,342
1571805163,344
1571805164,340
1571805165,348
1571805167,341
1571805168,341
1571805170,348
1571805171,348
1571805173,341
1571805174,346
1571805176,341
1571805177,348
1571805179,344
1571805180,346
1571805182,346
1571805183,345
1571805185,346
1571805186,346
1571805188,344
1571805189,341
1571805191,340
1571805192,344
1571805194,343
1571805195,346
1571805197,341
1571805198,341
1571805200,340
1571805201,340
1571805203,343
1571805204,342
1571805206,341
1571805207,342
1571805209,344
1571805210,346
1571805212,342
1571805213,341
1571805215,348
1571805216,342
1571805218,344
1571805219,343
1571805221,341
1571805222,348
1571805224,340
1571805225,342
1571805227,341
1571805228,340
1571805230,340
1571805231,345
1571805233,346
1571805234,348
1571805236,343
1571805237,343
1571805239,344
1571805240,346
1571805242,341
1571805243,348
1571805245,345
1571805246,346
1571805248,346
1571805249,340
1571805251,343
1571805252,344
1571805254,341
1571805255,340
1571805256,341
1571805258,339
1571805259,342
1571805261,344
1571805262,340
1571805264,340
1571805265,345
1571805267,343
1571805268,348
1571805270,345
1571805271,341
1571805273,340
1571805274,345
1571805276,344
1571805277,340
1571805279,340
1571805280,342
1571805282,343
1571805283,346
1571805285,344
1571805286,343
1571805288,341
1571805289,344
1571805291,343
1571805292,346
1571805294,341
1571805295,346
1571805297,346
1571805298,345
1571805300,348
1571805301,344
1571805303,341
1571805304,348
1571805306,340
1571805307,346
1571805309,346
1571805310,340
1571805312,348
1571805313,342
1571805315,345
1571805316,345
1571805318,345
1571805319,348
1571805321,346
1571805322,342
1571805324,342
1571805325,342
1571805327,342
1571805328,340
1571805330,342
1571805331,345
1571805333,343
1571805334,344
1571805336,342
1571805337,341
1571805339,342
1571805340,345
1571805342,342
1571805343,344
1571805345,345
1571805346,342
1571805348,346
1571805349,341
1571805350,342
1571805352,340
1571805353,342
1571805355,346
1571805356,342
1571805358,343
1571805359,342
1571805361,348
1571805362,341
1571805364,340
1571805365,345
1571805367,343
1571805368,341
1571805370,341
1571805371,342
1571805373,340
1571805374,346
1571805376,348
1571805377,341
1571805379,348
1571805380,341
1571805382,345
1571805383,344
1571805385,344
1571805386,348
1571805388,343
1571805389,341
1571805391,342
1571805392,344
1571805394,340
1571805395,346
1571805397,341
1571805398,348
1571805400,346
1571805401,345
1571805403,340
1571805404,340
1571805406,343
1571805407,340
1571805409,341
1571805410,340
1571805412,340
1571805413,342
1571805415,344
1571805416,344
1571805418,344
1571805419,346
1571805421,341
1571805422,340
1571805424,342
1571805425,343
1571805427,342
1571805428,343
1571805430,348
