TIMESTAMP,MOISTURE
1571646788,298
1571646790,306
1571646791,301
1571646792,308
1571646793,307
1571646795,303
1571646796,300
1571646797,302
1571646798,302
1571646800,305
1571646801,307
1571646802,306
1571646803,298
1571646804,302
1571646806,301
1571646807,306
1571646808,303
1571646809,301
1571646811,307
1571646812,298
1571646813,301
1571646814,305
1571646815,297
1571646817,306
1571646818,297
1571646819,303
1571646820,308
1571646822,302
1571646823,307
1571646824,308
1571646825,300
1571646827,307
1571646828,306
1571646829,298
1571646830,306
1571646831,304
1571646833,302
1571646834,298
1571646835,308
1571646836,302
1571646838,297
1571646839,304
1571646840,304
1571646841,301
1571646842,308
1571646844,301
1571646845,306
1571646846,307
1571646847,307
1571646849,300
1571646850,298
1571646851,307
1571646852,297
1571646854,303
1571646855,297
1571646856,306
1571646857,308
1571646858,308
1571646860,304
1571646861,298
1571646862,303
1571646863,308
1571646865,297
1571646866,298
1571646867,306
1571646868,306
1571646869,306
1571646871,306
1571646872,305
1571646873,306
1571646874,306
1571646876,297
1571646877,306
1571646878,308
1571646879,307
1571646881,301
1571646882,304
1571646883,297
1571646884,304
1571646885,308
1571646887,301
1571646888,308
1571646889,304
1571646890,302
1571646892,300
1571646893,307
1571646894,303
1571646895,300
1571646896,302
1571646898,302
1571646899,298
1571646900,302
1571646901,297
1571646903,308
1571646904,297
1571646905,302
1571646906,302
1571646908,308
1571646909,297
1571646910,308
1571646911,308
1571646912,302
1571646914,306
1571646915,308
1571646916,302
1571646917,304
1571646919,302
1571646920,303
1571646921,300
1571646922,307
1571646924,307
1571646925,305
1571646926,298
1571646927,301
1571646928,302
1571646930,307
1571646931,297
1571646932,297
1571646933,302
1571646935,301
1571646936,297
1571646937,308
1571646938,298
1571646940,303
1571646941,300
1571646942,300
1571646943,304
1571646944,302
1571646946,298
1571646947,305
1571646948,300
1571646949,308
1571646951,307
1571646952,306
1571646953,303
1571646954,308
1571646955,297
1571646957,303
1571646958,308
1571646959,306
1571646960,303
1571646962,298
1571646963,308
1571646964,300
1571646965,303
1571646967,308
1571646968,301
1571646969,308
1571646970,305
1571646971,303
1571646973,304
1571646974,302
1571646975,301
1571646976,307
1571646978,308
1571646979,301
1571646980,297
1571646981,306
1571646982,308
1571646984,305
1571646985,301
1571646986,306
1571646987,298
1571646989,300
1571646990,307
1571646991,306
1571646992,303
1571646994,303
1571646995,297
1571646996,300
1571646997,308
1571646998,301
1571647000,301
1571647001,308
1571647002,302
1571647003,302
1571647005,301
1571647006,308
1571647007,301
1571647008,300
1571647010,308
1571647011,300
1571647012,297
1571647013,300
1571647014,303
1571647016,304
1571647017,303
1571647018,306
1571647019,302
1571647021,306
1571647022,297
1571647023,308
1571647024,308
1571647026,303
1571647027,307
1571647028,297
1571647029,301
1571647030,304
1571647032,302
1571647033,298
1571647034,301
1571647035,297
1571647037,298
1571647038,307
1571647039,302
1571647040,297
1571647041,305
1571647043,298
1571647044,297
1571647045,297
1571647046,308
1571647048,307
1571647049,307
1571647050,305
1571647051,304
1571647053,296
1571647054,304
1571647055,298
1571647056,300
1571647057,297
1571647059,308
1571647060,302
1571647061,308
1571647062,306
1571647064,297
1571647065,301
1571647066,301
1571647067,307
1571647068,298
1571647070,303
1571647071,301
1571647072,302
1571647073,298
1571647075,308
1571647076,308
1571647077,297
1571647078,301
1571647080,297
1571647081,307
1571647082,304
1571647083,304
1571647084,300
1571647086,308
1571647087,297
1571647088,297
1571647089,301
1571647091,303
1571647092,297
1571647093,307
1571647094,304
1571647095,301
1571647097,303
1571647098,301
1571647099,301
1571647100,304
1571647102,301
1571647103,298
1571647104,306
1571647105,308
1571647107,298
1571647108,297
1571647109,303
1571647110,306
1571647111,307
1571647113,308
1571647114,304
1571647115,304
1571647116,306
1571647118,306
1571647119,307
1571647120,307
1571647121,301
1571647122,298
1571647124,301
1571647125,297
1571647126,301
1571647127,297
1571647129,304
1571647130,297
1571647131,306
1571647132,308
1571647134,300
1571647135,303
1571647136,300
1571647137,306
1571647138,298
1571647140,297
1571647141,303
1571647142,297
1571647143,298
1571647145,297
1571647146,306
1571647147,304
1571647148,308
1571647150,304
1571647151,303
1571647152,305
1571647153,306
1571647154,307
1571647156,301
1571647157,302
1571647158,304
1571647159,300
1571647161,300
1571647162,301
1571647163,305
1571647164,307
1571647166,301
1571647167,306
1571647168,304
1571647169,301
1571647170,305
1571647172,297
1571647173,300
1571647174,300
1571647175,304
1571647177,298
1571647178,306
1571647179,306
1571647180,297
1571647181,301
1571647183,297
1571647184,304
1571647185,296
1571647186,300
1571647188,302
1571647189,303
1571647190,301
1571647191,298
1571647193,301
1571647194,298
1571647195,303
1571647196,303
1571647197,301
1571647199,297
1571647200,300
1571647201,301
1571647202,304
1571647204,298
1571647205,303
1571647206,305
1571647207,303
1571647209,301
1571647210,301
1571647211,302
1571647212,309
1571647213,298
1571647215,298
1571647216,304
1571647217,302
1571647218,297
1571647220,304
1571647221,297
1571647222,300
1571647223,298
1571647225,306
1571647226,301
1571647227,297
1571647228,301
1571647229,306
1571647231,297
1571647232,308
1571647233,306
1571647234,308
1571647236,300
1571647237,305
1571647238,298
1571647239,303
1571647240,304
1571647242,306
1571647243,303
1571647244,301
1571647245,308
1571647247,304
1571647248,304
1571647249,307
1571647250,303
1571647252,307
1571647253,308
1571647254,306
1571647255,297
1571647256,297
1571647258,297
1571647259,302
1571647260,304
1571647261,297
1571647263,302
1571647264,301
1571647265,300
1571647266,308
1571647268,303
1571647269,301
1571647270,301
1571647271,301
1571647272,301
1571647274,309
1571647275,304
1571647276,302
1571647277,305
1571647279,304
1571647280,306
1571647281,298
1571647282,300
1571647283,306
1571647285,304
1571647286,308
1571647287,297
1571647288,297
1571647290,301
1571647291,302
1571647292,307
1571647293,302
1571647295,298
1571647296,307
1571647297,303
1571647298,297
1571647299,306
1571647301,297
1571647302,308
1571647303,302
1571647304,297
1571647306,304
1571647307,302
1571647308,297
1571647309,297
1571647310,306
1571647312,307
1571647313,303
1571647314,296
1571647315,306
1571647317,297
1571647318,307
1571647319,308
1571647320,308
1571647322,300
1571647323,298
1571647324,302
1571647325,297
1571647327,307
1571647328,302
1571647329,308
1571647330,301
1571647331,297
1571647333,300
1571647334,307
1571647335,300
1571647336,304
1571647338,297
1571647339,307
1571647340,297
1571647341,297
1571647342,305
1571647344,298
1571647345,307
1571647346,302
1571647347,303
1571647349,297
1571647350,300
1571647351,297
1571647352,298
1571647354,308
1571647355,298
1571647356,306
1571647357,298
1571647358,304
1571647360,308
1571647361,303
1571647362,298
1571647363,302
1571647365,304
1571647366,300
1571647367,302
1571647368,305
1571647370,297
1571647371,305
1571647372,302
1571647373,304
1571647374,306
1571647376,302
1571647377,306
1571647378,307
1571647379,298
1571647381,297
1571647382,308
1571647383,301
1571647384,297
1571647385,307
1571647387,300
1571647388,300
1571647389,307
1571647390,300
1571647392,301
1571647393,302
1571647394,304
1571647395,307
1571647397,304
1571647398,298
1571647399,297
1571647400,298
1571647401,306
1571647403,302
1571647404,308
1571647405,305
1571647406,306
1571647408,300
1571647409,307
1571647410,298
1571647411,304
1571647413,307
1571647414,297
1571647415,303
1571647416,297
1571647417,303
1571647419,297
1571647420,301
1571647421,298
1571647422,305
1571647424,308
1571647425,297
1571647426,297
1571647427,308
1571647429,297
1571647430,308
1571647431,305
1571647432,296
1571647433,301
1571647435,307
1571647436,308
1571647437,301
1571647438,300
1571647440,306
1571647441,304
1571647442,304
1571647443,297
1571647445,303
1571647446,307
1571647447,307
1571647448,300
1571647449,301
1571647451,304
1571647452,300
1571647453,301
1571647454,301
1571647456,308
1571647457,297
1571647458,307
1571647459,308
1571647461,306
1571647462,306
1571647463,298
1571647464,303
1571647465,307
1571647467,298
1571647468,300
1571647469,307
1571647470,298
1571647472,298
1571647473,296
1571647474,298
1571647475,302
1571647476,297
1571647478,302
1571647479,301
1571647480,298
1571647481,303
1571647483,306
1571647484,300
1571647485,307
1571647486,305
1571647488,301
1571647489,304
1571647490,304
1571647491,297
1571647492,297
1571647494,306
1571647495,300
1571647496,298
1571647497,305
1571647499,301
1571647500,300
1571647501,302
1571647502,305
1571647504,297
1571647505,303
1571647506,297
1571647507,301
1571647508,308
1571647510,305
1571647511,298
1571647512,303
1571647513,302
1571647515,297
1571647516,300
1571647517,306
1571647518,297
1571647520,307
1571647521,306
1571647522,308
1571647523,302
1571647524,306
1571647526,301
1571647527,300
1571647528,307
1571647529,304
1571647531,304
1571647532,307
1571647533,307
1571647534,306
1571647536,302
1571647537,307
1571647538,301
1571647539,308
1571647540,303
1571647542,307
1571647543,303
1571647544,308
1571647545,302
1571647547,298
1571647548,308
1571647549,308
1571647550,302
1571647551,302
1571647553,308
1571647554,308
1571647555,306
1571647556,305
1571647558,305
1571647559,308
1571647560,308
1571647561,301
1571647563,306
1571647564,304
1571647565,301
1571647566,297
1571647567,305
1571647569,305
1571647570,305
1571647571,305
1571647573,301
1571647574,302
1571647575,298
1571647576,306
1571647578,306
1571647579,298
1571647580,301
1571647581,307
1571647583,307
1571647584,302
1571647585,308
1571647586,306
1571647587,297
1571647589,304
1571647590,304
1571647591,297
1571647592,303
1571647594,302
1571647595,308
1571647596,305
1571647597,302
1571647598,297
1571647600,306
1571647601,296
1571647602,298
1571647603,306
1571647605,300
1571647606,305
1571647607,303
1571647608,308
1571647610,300
1571647611,307
1571647612,301
1571647613,298
1571647614,302
1571647616,301
1571647617,308
1571647618,298
1571647619,306
1571647621,302
1571647622,296
1571647623,297
1571647624,298
1571647626,297
1571647627,306
1571647628,307
1571647629,301
1571647630,298
1571647632,300
1571647633,303
1571647634,301
1571647635,301
1571647637,308
1571647638,296
1571647639,298
1571647640,300
1571647641,307
1571647643,305
1571647644,303
1571647645,302
1571647646,305
1571647648,303
1571647649,297
1571647650,300
1571647651,298
1571647653,301
1571647654,307
1571647655,307
1571647656,303
1571647657,297
1571647659,308
1571647660,300
1571647661,302
1571647662,306
1571647664,298
1571647665,307
1571647666,304
1571647667,303
1571647669,306
1571647670,305
1571647671,306
1571647672,300
1571647673,303
1571647675,301
1571647676,303
1571647677,301
1571647678,297
1571647680,308
1571647681,300
1571647682,307
1571647683,300
1571647685,297
1571647686,301
1571647687,298
1571647688,300
1571647689,307
1571647691,298
1571647692,298
1571647693,305
1571647694,300
1571647696,305
1571647697,298
1571647698,302
1571647699,297
1571647701,301
1571647702,307
1571647703,300
1571647704,308
1571647705,307
1571647707,306
1571647708,306
1571647709,303
1571647710,305
1571647712,305
1571647713,306
1571647714,298
1571647715,301
1571647717,300
1571647718,305
1571647719,298
1571647720,302
1571647721,306
1571647723,308
1571647724,304
1571647725,308
1571647726,308
1571647728,305
1571647729,308
1571647730,302
1571647731,304
1571647733,297
1571647734,303
1571647735,303
1571647736,305
1571647737,301
1571647739,297
1571647740,297
1571647741,296
1571647742,307
1571647744,300
1571647745,301
1571647746,297
1571647747,306
1571647749,297
1571647750,304
1571647751,303
1571647752,308
1571647753,302
1571647755,307
1571647756,306
1571647757,297
1571647758,297
1571647760,304
1571647761,302
1571647762,308
1571647763,298
1571647765,303
1571647766,297
1571647767,301
1571647768,305
1571647769,307
1571647771,298
1571647772,301
1571647773,306
1571647774,303
1571647776,298
1571647777,301
1571647778,296
1571647779,300
1571647781,308
1571647782,308
1571647783,307
1571647784,300
1571647786,297
1571647787,298
1571647788,298
1571647789,301
1571647790,306
1571647792,300
1571647793,301
1571647794,303
1571647795,297
1571647797,303
1571647798,306
1571647799,303
1571647800,300
1571647802,308
1571647803,300
1571647804,300
1571647805,307
1571647806,306
1571647808,302
1571647809,302
1571647810,303
1571647811,308
1571647813,298
1571647814,297
1571647815,301
1571647816,308
1571647818,297
1571647819,297
1571647820,308
1571647821,308
1571647822,305
1571647824,305
1571647825,298
1571647826,307
1571647827,304
1571647829,297
1571647830,306
1571647831,297
1571647832,307
1571647834,302
1571647835,304
1571647836,308
1571647837,297
1571647838,305
1571647840,300
1571647841,302
1571647842,303
1571647843,308
1571647845,298
1571647846,297
1571647847,298
1571647848,302
1571647849,300
1571647851,303
1571647852,300
1571647853,298
1571647854,298
1571647856,298
1571647857,300
1571647858,297
1571647859,304
1571647861,302
1571647862,297
1571647863,303
1571647864,298
1571647866,301
1571647867,298
1571647868,303
1571647869,301
1571647870,300
1571647872,297
1571647873,302
1571647874,301
1571647875,302
1571647877,307
1571647878,298
1571647879,306
1571647880,304
1571647881,302
1571647883,300
1571647884,297
1571647885,307
1571647886,305
1571647888,302
1571647889,306
1571647890,303
1571647891,307
1571647893,297
1571647894,298
1571647895,304
1571647896,306
1571647897,308
1571647899,306
1571647900,306
1571647901,298
1571647902,307
1571647904,302
1571647905,307
1571647906,300
1571647907,303
1571647909,305
1571647910,298
1571647911,304
1571647912,303
1571647914,298
1571647915,308
1571647916,303
1571647917,306
1571647918,308
1571647920,300
1571647921,298
1571647922,301
1571647923,302
1571647925,296
1571647926,300
1571647927,306
1571647928,296
1571647930,296
1571647931,297
1571647932,300
1571647933,300
1571647934,307
1571647936,305
1571647937,298
1571647938,298
1571647939,306
1571647941,306
1571647942,306
1571647943,307
1571647944,297
1571647946,302
1571647947,300
1571647948,303
1571647949,305
1571647950,307
1571647952,297
1571647953,303
1571647954,300
1571647955,304
1571647957,298
1571647958,301
1571647959,304
1571647960,303
1571647962,302
1571647963,301
1571647964,302
1571647965,307
1571647966,301
1571647968,307
1571647969,305
1571647970,304
1571647971,302
1571647973,308
1571647974,297
1571647975,303
1571647976,307
1571647978,300
1571647979,301
1571647980,300
1571647981,300
1571647982,308
1571647984,307
1571647985,308
1571647986,301
1571647987,302
1571647989,304
1571647990,298
1571647991,308
1571647992,300
1571647994,301
1571647995,307
1571647996,305
1571647997,307
1571647998,307
1571648000,308
1571648001,302
1571648002,308
1571648003,307
1571648005,308
1571648006,297
1571648007,308
1571648008,303
1571648010,300
1571648011,303
1571648012,302
1571648013,304
1571648015,307
1571648016,306
1571648017,301
1571648018,303
1571648019,300
1571648021,298
1571648022,301
1571648023,296
1571648024,304
1571648026,297
1571648027,305
1571648028,301
1571648029,297
1571648030,298
1571648032,305
1571648033,308
1571648034,300
1571648035,301
1571648037,304
1571648038,297
1571648039,297
1571648040,300
1571648042,301
1571648043,302
1571648044,298
1571648045,305
1571648047,303
1571648048,307
1571648049,307
1571648050,300
1571648051,300
1571648053,304
1571648054,298
1571648055,297
1571648056,301
1571648058,307
1571648059,301
1571648060,304
1571648061,302
1571648063,305
1571648064,306
1571648065,307
1571648066,301
1571648067,301
1571648069,298
1571648070,301
1571648071,303
1571648072,304
1571648074,297
1571648075,304
1571648076,308
1571648077,303
1571648079,298
1571648080,305
1571648081,296
1571648082,301
1571648083,298
1571648085,301
1571648086,307
1571648087,305
1571648088,300
1571648090,306
1571648091,300
1571648092,302
1571648093,296
1571648095,300
1571648096,306
1571648097,305
1571648098,306
1571648100,300
1571648101,297
1571648102,304
1571648103,308
1571648104,297
1571648106,300
1571648107,297
1571648108,296
1571648109,304
1571648111,308
1571648112,296
1571648113,298
1571648114,297
1571648116,296
1571648117,307
1571648118,304
1571648119,303
1571648120,308
1571648122,307
1571648123,305
1571648124,301
1571648125,300
1571648127,296
1571648128,303
1571648129,306
1571648130,302
1571648132,306
1571648133,304
1571648134,300
1571648135,307
1571648137,298
1571648138,296
1571648139,306
1571648140,297
1571648141,307
1571648143,301
1571648144,305
1571648145,298
1571648146,300
1571648148,305
1571648149,303
1571648150,303
1571648151,297
1571648153,298
1571648154,306
1571648155,303
1571648156,298
1571648157,297
1571648159,301
1571648160,298
1571648161,297
1571648162,304
1571648164,302
1571648165,308
1571648166,302
1571648167,302
1571648169,307
1571648170,297
1571648171,302
1571648172,297
1571648173,304
1571648175,298
1571648176,298
1571648177,298
1571648178,304
1571648180,304
1571648181,305
1571648182,307
1571648183,304
1571648185,298
1571648186,306
1571648187,297
1571648188,297
1571648189,298
1571648191,308
1571648192,297
1571648193,300
1571648194,306
1571648196,302
1571648197,297
1571648198,298
1571648199,307
1571648201,300
1571648202,304
1571648203,303
1571648204,298
1571648206,297
1571648207,300
1571648208,308
1571648209,300
1571648210,298
1571648212,304
1571648213,308
1571648214,306
1571648215,303
1571648217,298
1571648218,298
1571648219,300
1571648220,301
1571648222,298
1571648223,300
1571648224,305
1571648225,307
1571648226,298
1571648228,306
1571648229,298
1571648230,300
1571648231,302
1571648233,297
1571648234,297
1571648235,306
1571648236,308
1571648238,300
1571648239,300
1571648240,304
1571648241,301
1571648242,301
1571648244,303
1571648245,307
1571648246,306
1571648247,306
1571648249,301
1571648250,306
1571648251,308
1571648252,297
1571648254,298
1571648255,298
1571648256,308
1571648257,303
1571648258,301
1571648260,305
1571648261,296
1571648262,300
1571648263,308
1571648265,305
1571648266,301
1571648267,306
1571648268,302
1571648270,298
1571648271,304
1571648272,297
1571648273,296
1571648274,307
1571648276,308
1571648277,302
1571648278,307
1571648279,308
1571648281,300
1571648282,305
1571648283,307
1571648284,297
1571648286,298
1571648287,300
1571648288,304
1571648289,305
1571648291,308
1571648292,304
1571648293,303
1571648294,305
1571648295,304
1571648297,306
1571648298,306
1571648299,304
1571648300,307
1571648302,297
1571648303,308
1571648304,305
1571648305,300
1571648307,298
1571648308,304
1571648309,308
1571648310,302
1571648311,298
1571648313,298
1571648314,307
1571648315,297
1571648316,304
1571648318,306
1571648319,308
1571648320,306
1571648321,304
1571648323,304
1571648324,306
1571648325,298
1571648326,298
1571648327,303
1571648329,301
1571648330,306
1571648331,302
1571648332,306
1571648334,302
1571648335,307
1571648336,300
1571648337,306
1571648339,302
1571648340,303
1571648341,306
1571648342,302
1571648343,303
1571648345,304
1571648346,305
1571648347,307
1571648348,297
1571648350,301
1571648351,307
1571648352,301
1571648353,306
1571648355,309
1571648356,298
1571648357,306
1571648358,301
1571648360,308
1571648361,300
1571648362,306
1571648363,302
1571648364,297
1571648366,303
1571648367,307
1571648368,298
1571648369,305
1571648371,302
1571648372,297
1571648373,305
1571648374,297
1571648376,297
1571648377,307
1571648378,304
1571648379,300
1571648380,302
1571648382,303
1571648383,301
1571648384,305
1571648385,308
1571648387,303
1571648388,302
1571648389,297
1571648390,297
1571648392,298
1571648393,301
1571648394,297
1571648395,304
1571648397,297
1571648398,304
1571648399,298
1571648400,298
1571648401,308
1571648403,298
1571648404,302
1571648405,308
1571648406,300
1571648408,300
1571648409,298
1571648410,298
1571648411,297
1571648413,297
1571648414,300
1571648415,302
1571648416,300
1571648417,306
1571648419,306
1571648420,304
1571648421,306
1571648422,296
1571648424,298
1571648425,303
1571648426,308
1571648427,301
1571648429,307
1571648430,298
1571648431,304
1571648432,307
1571648434,302
1571648435,298
1571648436,298
1571648437,304
1571648438,303
1571648440,297
1571648441,297
1571648442,298
1571648443,300
1571648445,307
1571648446,306
1571648447,302
1571648448,308
1571648450,307
1571648451,303
1571648452,298
1571648453,298
1571648454,300
1571648456,308
1571648457,298
1571648458,298
1571648459,297
1571648461,308
1571648462,307
1571648463,303
1571648464,297
1571648466,303
1571648467,298
1571648468,308
1571648469,308
1571648471,297
1571648472,306
1571648473,308
1571648474,304
1571648475,297
1571648477,302
1571648478,304
1571648479,303
1571648480,307
1571648482,307
1571648483,297
1571648484,300
1571648485,308
1571648487,303
1571648488,301
1571648489,308
1571648490,307
1571648491,302
1571648493,302
1571648494,297
1571648495,300
1571648496,303
1571648498,302
1571648499,305
1571648500,297
1571648501,306
1571648503,301
1571648504,301
1571648505,297
1571648506,306
1571648508,302
1571648509,297
1571648510,307
1571648511,307
1571648512,297
1571648514,301
1571648515,298
1571648516,306
1571648517,301
1571648519,306
1571648520,307
1571648521,303
1571648522,303
1571648524,298
1571648525,298
1571648526,308
1571648527,302
1571648528,304
1571648530,309
1571648531,308
1571648532,308
1571648533,301
1571648535,301
1571648536,307
1571648537,304
1571648538,308
1571648540,306
1571648541,308
1571648542,304
1571648543,300
1571648544,303
1571648546,305
1571648547,308
1571648548,297
1571648549,305
1571648551,308
1571648552,302
1571648553,307
1571648554,306
1571648556,307
1571648557,301
1571648558,307
1571648559,297
1571648561,300
1571648562,300
1571648563,303
1571648564,304
1571648566,302
1571648567,297
1571648568,300
1571648569,297
1571648570,306
1571648572,298
1571648573,308
1571648574,305
1571648575,297
1571648577,305
1571648578,302
1571648579,302
1571648580,302
1571648582,300
1571648583,298
1571648584,298
1571648585,307
1571648587,304
1571648588,302
1571648589,297
1571648590,300
1571648591,302
1571648593,303
1571648594,304
1571648595,304
1571648596,304
1571648598,301
1571648599,305
1571648600,305
1571648601,302
1571648603,306
1571648604,306
1571648605,305
1571648606,297
1571648608,297
1571648609,300
1571648610,304
1571648611,305
1571648612,304
1571648614,301
1571648615,308
1571648616,297
1571648617,306
1571648619,307
1571648620,308
1571648621,300
1571648622,307
1571648624,301
1571648625,305
1571648626,306
1571648627,301
1571648628,300
1571648630,303
1571648631,302
1571648632,306
1571648633,300
1571648635,307
1571648636,298
1571648637,306
1571648638,303
1571648640,303
1571648641,307
1571648642,298
1571648643,301
1571648645,306
1571648646,297
1571648647,308
1571648648,304
1571648649,304
1571648651,301
1571648652,307
1571648653,304
1571648654,297
1571648656,308
1571648657,304
1571648658,301
1571648659,302
1571648661,302
1571648662,308
1571648663,306
1571648664,306
1571648665,308
1571648667,305
1571648668,301
1571648669,304
1571648670,306
1571648672,300
1571648673,304
1571648674,305
1571648675,303
1571648677,306
1571648678,300
1571648679,303
1571648680,298
1571648682,306
1571648683,307
1571648684,298
1571648685,298
1571648687,306
1571648688,302
1571648689,300
1571648690,297
1571648691,308
1571648693,298
1571648694,301
1571648695,308
1571648696,298
1571648698,300
1571648699,308
1571648700,301
1571648701,309
1571648703,304
1571648704,301
1571648705,307
1571648706,302
1571648708,298
1571648709,306
1571648710,306
1571648711,298
1571648712,297
1571648714,308
1571648715,298
1571648716,297
1571648717,302
1571648719,297
1571648720,298
1571648721,300
1571648722,303
1571648724,302
1571648725,306
1571648726,306
1571648727,307
1571648728,297
1571648730,308
1571648731,300
1571648732,304
1571648733,309
1571648735,298
1571648736,304
1571648737,301
1571648738,304
1571648740,304
1571648741,309
1571648742,309
1571648743,298
1571648745,301
1571648746,298
1571648747,298
1571648748,308
1571648749,303
1571648751,300
1571648752,302
1571648753,309
1571648754,301
1571648756,306
1571648757,308
1571648758,300
1571648759,308
1571648761,298
1571648762,307
1571648763,302
1571648764,300
1571648766,304
1571648767,300
1571648768,302
1571648769,306
1571648770,302
1571648772,307
1571648773,298
1571648774,300
1571648775,308
1571648777,303
1571648778,304
1571648779,308
1571648780,306
1571648782,297
1571648783,308
1571648784,301
1571648785,301
1571648786,307
1571648788,303
1571648789,301
1571648790,298
1571648791,307
1571648793,308
1571648794,306
1571648795,301
1571648796,306
1571648798,304
1571648799,305
1571648800,300
1571648801,301
1571648803,308
1571648804,300
1571648805,300
1571648806,308
1571648807,308
1571648809,300
1571648810,309
1571648811,308
1571648812,301
1571648814,305
1571648815,298
1571648816,302
1571648817,301
1571648819,307
1571648820,305
1571648821,308
1571648822,302
1571648823,306
1571648825,306
1571648826,304
1571648827,300
1571648828,307
1571648830,302
1571648831,302
1571648832,308
1571648833,300
1571648835,303
1571648836,303
1571648837,297
1571648838,304
1571648840,307
1571648841,304
1571648842,297
1571648843,301
1571648844,297
1571648846,306
1571648847,298
1571648848,305
1571648849,303
1571648851,307
1571648852,298
1571648853,308
1571648854,298
1571648856,302
1571648857,308
1571648858,305
1571648859,309
1571648861,308
1571648862,308
1571648863,308
1571648864,301
1571648865,303
1571648867,302
1571648868,308
1571648869,298
1571648870,297
1571648872,297
1571648873,302
1571648874,308
1571648875,300
1571648877,301
1571648878,304
1571648879,306
1571648880,308
1571648881,305
1571648883,300
1571648884,308
1571648885,300
1571648886,302
1571648888,305
1571648889,308
1571648890,301
1571648891,307
1571648893,305
1571648894,305
1571648895,304
1571648896,298
1571648898,304
1571648899,308
1571648900,309
1571648901,303
1571648902,306
1571648904,304
1571648905,306
1571648906,309
1571648907,300
1571648909,300
1571648910,300
1571648911,298
1571648912,300
1571648914,305
1571648915,298
1571648916,308
1571648917,308
1571648919,304
1571648920,300
1571648921,297
1571648922,297
1571648923,302
1571648925,302
1571648926,306
1571648927,305
1571648928,308
1571648930,308
1571648931,297
1571648932,297
1571648933,301
1571648935,298
1571648936,297
1571648937,303
1571648938,309
1571648939,301
1571648941,301
1571648942,302
1571648943,308
1571648944,309
1571648946,303
1571648947,308
1571648948,300
1571648949,304
1571648951,306
1571648952,307
1571648953,307
1571648954,304
1571648956,301
1571648957,304
1571648958,307
1571648959,305
1571648960,305
1571648962,298
1571648963,297
1571648964,308
1571648965,308
1571648967,298
1571648968,307
1571648969,297
1571648970,298
1571648972,304
1571648973,307
1571648974,301
1571648975,303
1571648977,304
1571648978,298
1571648979,309
1571648980,304
1571648982,300
1571648983,298
1571648984,301
1571648985,297
1571648986,307
1571648988,297
1571648989,308
1571648990,304
1571648991,298
1571648993,308
1571648994,305
1571648995,297
1571648996,305
1571648998,308
1571648999,303
1571649000,304
1571649001,307
1571649002,297
1571649004,308
1571649005,304
1571649006,300
1571649007,308
1571649009,306
1571649010,302
1571649011,300
1571649012,305
1571649014,300
1571649015,303
1571649016,302
1571649017,306
1571649019,305
1571649020,301
1571649021,297
1571649022,306
1571649024,297
1571649025,301
1571649026,307
1571649027,308
1571649028,307
1571649030,308
1571649031,307
1571649032,298
1571649033,298
1571649035,297
1571649036,297
1571649037,297
1571649038,308
1571649040,297
1571649041,297
1571649042,307
1571649043,303
1571649044,304
1571649046,306
1571649047,303
1571649048,305
1571649049,305
1571649051,305
1571649052,300
1571649053,297
1571649054,306
1571649056,306
1571649057,306
1571649058,300
1571649059,306
1571649061,297
1571649062,302
1571649063,304
1571649064,304
1571649066,302
1571649067,297
1571649068,304
1571649069,308
1571649070,297
1571649072,303
1571649073,308
1571649074,303
1571649075,300
1571649077,302
1571649078,301
1571649079,305
1571649080,300
1571649082,305
1571649083,304
1571649084,302
1571649085,297
1571649087,308
1571649088,298
1571649089,301
1571649090,308
1571649092,303
1571649093,303
1571649094,298
1571649095,300
1571649096,305
1571649098,306
1571649099,306
1571649100,306
1571649101,309
1571649103,304
1571649104,302
1571649105,307
1571649106,305
1571649108,309
1571649109,305
1571649110,297
1571649111,306
1571649113,297
1571649114,308
1571649115,297
1571649116,300
1571649117,305
1571649119,301
1571649120,304
1571649121,300
1571649122,300
1571649124,301
1571649125,303
1571649126,308
1571649127,308
1571649129,301
1571649130,302
1571649131,301
1571649132,300
1571649134,297
1571649135,301
1571649136,301
1571649137,300
1571649138,308
1571649140,308
1571649141,305
1571649142,302
1571649143,298
1571649145,297
1571649146,300
1571649147,309
1571649148,306
1571649150,303
1571649151,308
1571649152,298
1571649153,308
1571649154,309
1571649156,308
1571649157,305
1571649158,308
1571649159,301
1571649161,308
1571649162,301
1571649163,302
1571649164,301
1571649166,300
1571649167,307
1571649168,308
1571649169,301
1571649171,304
1571649172,307
1571649173,307
1571649174,305
1571649176,302
1571649177,300
1571649178,298
1571649179,303
1571649180,306
1571649182,297
1571649183,308
1571649184,305
1571649185,308
1571649187,306
1571649188,301
1571649189,304
1571649190,298
1571649192,297
1571649193,307
1571649194,297
1571649195,305
1571649197,300
1571649198,298
1571649199,305
1571649200,305
1571649201,302
1571649203,300
1571649204,306
1571649205,302
1571649206,308
1571649208,303
1571649209,307
1571649210,301
1571649211,301
1571649213,304
1571649214,307
1571649215,307
1571649216,301
1571649218,297
1571649219,303
1571649220,305
1571649221,300
1571649222,309
1571649224,298
1571649225,307
1571649226,301
1571649227,298
1571649229,302
1571649230,306
1571649231,305
1571649232,302
1571649234,304
1571649235,300
1571649236,307
1571649237,302
1571649239,307
1571649240,307
1571649241,303
1571649242,309
1571649243,303
1571649245,303
1571649246,302
1571649247,309
