TIMESTAMP,MOISTURE
1571906565,273
1571906566,274
1571906568,269
1571906570,273
1571906572,273
1571906574,272
1571906575,273
1571906577,277
1571906579,270
1571906581,272
1571906582,271
1571906584,274
1571906586,272
1571906588,272
1571906589,270
1571906591,276
1571906593,270
1571906595,270
1571906596,269
1571906598,273
1571906600,271
1571906602,273
1571906604,270
1571906605,271
1571906607,270
1571906609,269
1571906611,272
1571906612,276
1571906614,271
1571906616,269
1571906618,272
1571906619,270
1571906621,274
1571906623,270
1571906625,273
1571906627,270
1571906628,271
1571906630,269
1571906632,269
1571906634,269
1571906635,277
1571906637,272
1571906639,269
1571906641,271
1571906642,277
1571906644,273
1571906646,270
1571906648,271
1571906650,270
1571906651,270
1571906653,273
1571906655,276
1571906657,276
1571906658,270
1571906660,271
1571906662,271
1571906664,273
1571906665,274
1571906667,273
1571906669,270
1571906671,270
1571906672,272
1571906674,270
1571906676,277
1571906678,272
1571906679,272
1571906681,270
1571906683,269
1571906685,274
1571906686,270
1571906688,272
1571906690,273
1571906692,270
1571906694,271
1571906695,272
1571906697,271
1571906699,271
1571906701,274
1571906702,270
1571906704,276
1571906706,271
1571906708,270
1571906709,269
1571906711,276
1571906713,269
1571906715,270
1571906716,271
1571906718,272
1571906720,271
1571906722,277
1571906723,276
1571906725,273
1571906727,271
1571906729,276
1571906731,269
1571906732,274
1571906734,277
1571906736,273
1571906737,277
1571906739,270
1571906741,272
1571906743,274
1571906745,277
1571906746,276
1571906748,273
1571906750,270
1571906752,269
1571906753,272
1571906755,270
1571906757,271
1571906759,270
1571906760,272
1571906762,274
1571906764,270
1571906766,271
1571906767,272
1571906769,270
1571906771,272
1571906773,276
1571906775,276
1571906776,272
1571906778,272
1571906780,270
1571906782,271
1571906783,269
1571906785,270
1571906787,276
1571906789,276
1571906790,269
1571906792,277
1571906794,274
1571906796,273
1571906797,273
1571906799,276
1571906801,269
1571906803,271
1571906805,270
1571906806,270
1571906808,270
1571906810,270
1571906812,271
1571906813,270
1571906815,274
1571906817,273
1571906819,274
1571906820,273
1571906822,271
1571906824,270
1571906826,273
1571906827,272
1571906829,270
1571906831,272
1571906833,273
1571906835,276
1571906836,274
1571906838,270
1571906840,270
1571906842,276
1571906843,271
1571906845,274
1571906847,274
1571906849,273
1571906850,276
1571906852,270
1571906854,269
1571906856,276
1571906857,276
1571906860,270
1571906861,276
1571906863,269
1571906865,271
1571906866,274
1571906868,270
1571906870,270
1571906872,270
1571906873,277
1571906875,276
1571906877,274
1571906879,274
1571906880,270
1571906882,269
1571906884,270
1571906886,273
1571906888,272
1571906889,269
1571906891,273
1571906893,269
1571906895,271
1571906896,273
1571906898,269
1571906900,271
1571906902,272
1571906903,271
1571906905,272
1571906907,270
1571906909,274
1571906911,276
1571906912,274
1571906914,276
1571906916,269
1571906918,272
1571906919,276
1571906921,273
1571906923,271
1571906925,273
1571906927,271
1571906928,270
1571906930,276
1571906932,274
1571906934,276
1571906935,271
1571906937,271
1571906939,274
1571906941,271
1571906942,270
1571906944,271
1571906946,271
1571906948,273
1571906949,271
1571906951,276
1571906953,274
1571906955,271
1571906958,270
1571906960,273
1571906962,277
1571906964,276
1571906965,277
1571906967,276
1571906969,269
1571906971,271
1571906972,273
1571906974,273
1571906976,269
1571906978,273
1571906979,273
1571906981,273
1571906983,276
1571906985,274
1571906986,276
1571906988,272
1571906990,276
1571906992,277
1571906993,272
1571906995,273
1571906997,271
1571906999,276
1571907001,272
1571907002,269
1571907004,274
1571907006,269
1571907008,273
1571907009,270
1571907011,273
1571907013,273
1571907015,272
1571907016,273
1571907018,276
1571907020,274
1571907022,273
1571907023,274
1571907025,273
1571907027,270
1571907029,272
1571907030,273
1571907032,271
1571907034,274
1571907036,270
1571907038,270
1571907039,269
1571907041,270
1571907043,269
1571907045,276
1571907046,270
1571907048,269
1571907050,273
1571907052,269
1571907053,271
1571907055,272
1571907057,270
1571907059,272
1571907060,271
1571907062,274
1571907064,270
1571907066,271
1571907068,276
1571907069,273
1571907071,273
1571907073,271
1571907074,273
1571907076,271
1571907078,270
1571907080,276
1571907082,271
1571907083,273
1571907085,270
1571907087,276
1571907089,272
1571907090,269
1571907092,274
1571907094,272
1571907096,272
1571907098,270
1571907099,271
1571907101,270
1571907103,270
1571907105,273
1571907106,276
1571907108,272
1571907110,272
1571907112,269
1571907113,276
1571907115,270
1571907117,271
1571907119,276
1571907121,269
1571907122,273
1571907124,273
1571907126,270
1571907128,276
1571907129,276
1571907131,269
1571907133,273
1571907135,271
1571907136,274
1571907138,273
1571907140,270
1571907142,270
1571907143,273
1571907145,272
1571907147,269
1571907149,276
1571907151,271
1571907152,274
1571907154,273
1571907156,273
1571907158,274
1571907159,272
1571907161,271
1571907163,270
1571907165,273
1571907166,270
1571907168,276
1571907170,274
1571907172,271
1571907173,276
1571907175,273
1571907177,270
1571907179,269
1571907181,273
1571907182,272
1571907184,271
1571907186,274
1571907188,273
1571907189,270
1571907191,269
1571907193,269
1571907195,273
1571907196,272
1571907198,273
1571907200,277
1571907202,271
1571907204,270
1571907205,276
1571907207,271
1571907209,276
1571907211,270
1571907212,273
1571907214,274
1571907216,276
1571907218,271
1571907219,274
1571907221,274
1571907223,276
1571907225,272
1571907226,270
1571907228,274
1571907230,272
1571907232,271
1571907234,272
1571907235,272
1571907237,276
1571907239,271
1571907241,272
1571907243,270
1571907244,273
1571907246,274
1571907248,272
1571907249,270
1571907251,272
1571907253,271
1571907255,272
1571907257,273
1571907258,271
1571907260,273
1571907262,273
1571907264,269
1571907265,272
1571907267,270
1571907269,273
1571907271,273
1571907273,277
1571907274,274
1571907276,270
1571907278,272
1571907280,270
1571907281,270
1571907283,276
1571907285,272
1571907287,269
1571907288,270
1571907290,277
1571907292,274
1571907294,273
1571907295,270
1571907297,271
1571907299,271
1571907301,273
1571907303,272
1571907304,273
1571907306,271
1571907308,270
1571907310,269
1571907311,276
1571907313,277
1571907315,272
1571907317,269
1571907319,272
1571907320,276
1571907322,272
1571907324,272
1571907325,271
1571907327,273
1571907329,274
1571907331,271
1571907333,276
1571907334,273
1571907336,272
1571907338,277
1571907340,269
1571907341,276
1571907343,269
1571907345,271
1571907347,276
1571907348,269
1571907350,273
1571907352,276
1571907354,270
1571907356,276
1571907357,271
1571907359,276
1571907361,276
1571907363,271
1571907364,271
1571907366,272
1571907368,273
1571907370,274
1571907371,276
1571907373,272
1571907375,270
1571907377,271
1571907378,272
1571907380,271
1571907382,269
1571907384,270
1571907386,274
1571907387,277
1571907389,270
1571907391,276
1571907393,271
1571907394,270
1571907396,270
1571907398,270
1571907400,272
1571907401,274
1571907403,274
1571907405,276
1571907407,272
1571907409,274
1571907410,274
1571907412,271
1571907414,270
1571907416,276
1571907417,270
1571907419,276
1571907421,272
1571907423,272
1571907424,273
1571907426,270
1571907428,272
1571907430,277
1571907432,270
1571907433,270
1571907435,273
1571907437,272
1571907439,273
1571907440,271
1571907442,276
1571907444,274
1571907446,272
1571907447,276
1571907449,270
1571907451,270
1571907453,272
1571907454,271
1571907456,276
1571907458,277
1571907460,272
1571907461,273
1571907463,272
1571907465,272
1571907467,276
1571907469,273
1571907470,272
1571907472,274
1571907474,271
1571907476,276
1571907477,270
1571907479,274
1571907481,270
1571907483,276
1571907485,276
1571907486,270
1571907488,271
1571907490,271
1571907492,273
1571907493,273
1571907495,270
1571907497,269
1571907499,271
1571907500,272
1571907502,269
1571907504,274
1571907506,271
1571907508,271
1571907509,270
1571907511,272
1571907513,274
1571907515,273
1571907516,274
1571907518,272
1571907520,271
1571907522,274
1571907523,277
1571907525,271
1571907527,271
1571907529,273
1571907530,273
1571907532,274
1571907534,271
1571907536,270
1571907538,272
1571907539,273
1571907541,272
1571907543,271
1571907545,273
1571907546,272
1571907548,270
1571907550,271
1571907552,270
1571907553,271
1571907555,270
1571907557,271
1571907559,273
1571907561,270
1571907562,276
1571907564,276
1571907566,273
1571907568,270
1571907569,272
1571907571,272
1571907573,276
1571907575,274
1571907577,270
1571907578,273
1571907580,277
1571907582,274
1571907584,270
1571907585,276
1571907587,273
1571907589,272
1571907591,272
1571907592,276
1571907594,271
1571907596,271
1571907598,271
1571907599,276
1571907601,276
1571907603,273
1571907605,276
1571907607,270
1571907608,271
1571907610,276
1571907612,270
1571907614,274
1571907615,269
1571907617,276
1571907619,276
1571907621,276
1571907622,269
1571907624,270
1571907626,272
1571907628,274
1571907629,269
1571907631,276
1571907633,271
1571907635,272
1571907637,272
1571907638,272
1571907640,270
1571907642,270
1571907644,271
1571907645,271
1571907647,276
1571907649,276
1571907651,277
1571907653,269
1571907654,274
1571907656,269
1571907658,277
1571907660,276
1571907661,271
1571907663,272
1571907665,276
1571907667,274
1571907668,271
1571907670,271
1571907672,276
1571907674,276
1571907675,276
1571907677,271
1571907679,276
1571907681,272
1571907683,274
1571907684,269
1571907686,270
1571907688,271
1571907690,269
1571907691,270
1571907693,276
1571907695,273
1571907697,277
1571907698,274
1571907700,271
1571907702,269
1571907704,270
1571907705,273
1571907707,270
1571907709,276
1571907711,276
1571907713,273
1571907714,273
1571907716,276
1571907718,270
1571907720,272
1571907721,270
1571907723,269
1571907725,271
1571907727,270
1571907728,277
1571907730,274
1571907732,271
1571907734,274
1571907735,276
1571907737,271
1571907739,273
1571907741,276
1571907743,271
1571907744,277
1571907746,271
1571907748,273
1571907750,269
1571907752,274
1571907753,269
1571907755,270
1571907757,271
1571907758,270
1571907760,270
1571907762,271
1571907764,273
1571907766,273
1571907767,272
1571907769,274
1571907771,273
1571907773,270
1571907774,269
1571907776,277
1571907778,276
1571907780,271
1571907781,271
1571907783,272
1571907785,273
1571907787,271
1571907789,271
1571907790,271
1571907792,269
1571907794,271
1571907796,276
1571907797,277
1571907799,277
1571907801,269
1571907803,277
1571907804,272
1571907806,272
1571907808,277
1571907810,276
1571907812,277
1571907813,269
1571907815,270
1571907817,270
1571907819,271
1571907820,277
1571907822,276
1571907824,270
1571907826,276
1571907827,270
1571907829,269
1571907831,270
1571907833,270
1571907834,274
1571907836,270
1571907838,271
1571907840,276
1571907842,271
1571907843,273
1571907845,274
1571907847,276
1571907849,270
1571907850,270
1571907852,272
1571907854,271
1571907856,272
1571907857,270
1571907859,274
1571907861,269
1571907863,270
1571907864,277
1571907866,270
1571907868,269
1571907870,274
1571907872,273
1571907873,271
1571907875,276
1571907877,274
1571907879,271
1571907880,276
1571907882,272
1571907884,277
1571907886,273
1571907887,274
1571907889,276
1571907891,271
1571907893,269
1571907894,273
1571907896,270
1571907898,276
1571907900,276
1571907902,271
1571907903,270
1571907905,277
1571907907,274
1571907909,271
1571907910,270
1571907912,274
1571907914,272
1571907916,273
1571907918,271
1571907919,274
1571907921,271
1571907923,274
1571907925,274
1571907926,269
1571907928,270
1571907930,271
1571907932,276
1571907933,271
1571907935,277
1571907937,271
1571907939,272
1571907940,271
1571907942,269
1571907944,276
1571907946,271
1571907948,274
1571907949,270
1571907951,270
1571907953,270
1571907955,274
1571907956,276
1571907958,276
1571907960,271
1571907962,276
1571907963,277
1571907965,274
1571907967,276
1571907969,273
1571907970,274
1571907972,274
1571907974,277
1571907976,273
1571907978,272
1571907979,274
1571907981,271
1571907983,273
1571907985,271
1571907986,274
1571907988,272
1571907990,270
1571907992,274
1571907994,272
1571907995,271
1571907997,272
1571907999,272
1571908001,273
1571908002,272
1571908004,269
1571908006,277
1571908008,274
1571908009,271
1571908011,270
1571908013,270
1571908015,271
1571908017,272
1571908018,276
1571908020,274
1571908022,269
1571908024,277
1571908025,269
1571908027,276
1571908029,271
1571908031,272
1571908032,269
1571908034,270
1571908036,271
1571908038,276
1571908040,270
1571908041,269
1571908043,277
1571908045,270
1571908047,272
1571908049,274
1571908050,271
1571908052,272
1571908054,269
1571908056,277
1571908057,276
1571908059,276
1571908061,274
1571908063,270
1571908064,270
1571908066,270
1571908068,271
1571908070,277
1571908071,270
1571908073,270
1571908075,274
1571908077,273
1571908079,273
1571908080,274
1571908082,276
1571908084,274
1571908086,269
1571908087,276
1571908089,270
1571908091,273
1571908093,270
1571908094,274
1571908096,269
1571908098,272
1571908100,269
1571908102,271
1571908103,272
1571908105,269
1571908107,271
1571908109,274
1571908110,272
1571908112,270
1571908114,272
1571908116,271
1571908117,271
1571908119,271
1571908121,273
1571908123,271
1571908124,273
1571908126,271
1571908128,274
1571908130,269
1571908132,271
1571908133,276
1571908135,270
1571908137,270
1571908139,271
1571908140,272
1571908142,277
1571908144,274
1571908146,271
1571908147,276
1571908149,276
1571908151,273
1571908153,271
1571908154,273
1571908156,269
1571908158,272
1571908160,272
1571908162,276
1571908163,270
1571908165,270
1571908167,276
1571908169,269
1571908170,270
1571908172,270
1571908174,273
1571908176,274
1571908178,274
1571908179,271
1571908181,271
1571908183,276
1571908185,272
1571908186,274
1571908188,276
1571908190,270
1571908192,273
1571908193,276
1571908195,273
1571908197,277
1571908199,274
1571908200,272
1571908202,270
1571908204,272
1571908206,273
1571908208,270
1571908209,272
1571908211,276
1571908213,270
1571908215,270
1571908216,271
1571908218,269
1571908220,276
1571908222,273
1571908223,274
1571908225,270
1571908227,274
1571908229,274
1571908230,272
1571908232,270
1571908234,276
1571908236,271
1571908238,271
1571908239,272
1571908241,270
1571908243,271
1571908245,270
1571908246,272
1571908248,271
1571908250,276
1571908252,271
1571908253,272
1571908255,274
1571908257,270
1571908259,277
1571908260,270
1571908262,272
1571908264,270
1571908266,270
1571908268,270
1571908269,271
1571908271,271
1571908273,269
1571908275,274
1571908276,272
1571908278,273
1571908280,276
1571908282,276
1571908284,272
1571908285,272
1571908287,269
1571908289,270
1571908290,276
1571908292,270
1571908294,271
1571908296,271
1571908298,276
1571908299,274
1571908301,273
1571908303,276
1571908305,270
1571908306,270
1571908308,274
1571908310,274
1571908312,273
1571908313,270
1571908315,269
1571908317,274
1571908319,274
1571908320,273
1571908322,273
1571908324,270
1571908326,272
1571908328,270
1571908329,274
1571908331,272
1571908333,276
1571908335,270
1571908336,270
1571908338,276
1571908340,276
1571908342,272
1571908344,272
1571908345,271
1571908347,269
1571908349,276
1571908351,276
1571908352,273
1571908354,274
1571908356,271
1571908358,270
1571908360,272
1571908361,269
1571908363,269
1571908365,271
1571908367,272
1571908368,270
1571908370,272
1571908372,276
1571908374,273
1571908375,271
1571908377,276
1571908379,269
1571908381,270
1571908382,274
1571908384,276
1571908386,274
1571908388,271
1571908390,274
1571908391,270
1571908393,274
1571908395,274
1571908397,272
1571908398,270
1571908400,276
1571908402,271
1571908404,269
1571908405,277
1571908407,271
1571908409,270
1571908411,270
1571908413,273
1571908414,273
1571908416,273
1571908418,271
1571908420,274
1571908421,273
1571908423,272
1571908425,271
1571908427,270
1571908429,276
1571908430,274
1571908432,274
1571908434,271
1571908436,269
1571908437,270
1571908439,269
1571908441,273
1571908443,272
1571908444,273
1571908446,276
1571908448,271
1571908450,272
1571908452,276
1571908453,272
1571908455,270
1571908457,272
1571908459,277
1571908460,276
1571908462,272
1571908464,270
1571908466,274
1571908467,272
1571908469,270
1571908471,273
1571908473,272
1571908474,271
1571908476,277
1571908478,271
1571908480,271
1571908482,276
1571908483,270
1571908485,269
1571908487,269
1571908489,271
1571908490,271
1571908492,276
1571908494,272
1571908496,274
1571908497,271
1571908499,276
1571908501,276
1571908503,274
1571908505,274
1571908506,274
1571908508,270
1571908510,271
1571908512,269
1571908514,273
1571908515,273
1571908517,273
1571908519,276
1571908521,271
1571908522,274
1571908524,274
1571908526,274
1571908528,273
1571908529,269
1571908531,272
1571908533,273
1571908535,271
1571908537,274
1571908538,271
1571908540,276
1571908542,269
1571908544,277
1571908545,272
1571908547,274
1571908549,271
1571908551,274
1571908552,270
1571908554,270
1571908556,271
1571908558,269
1571908559,270
1571908561,271
1571908563,273
1571908565,270
1571908567,272
1571908568,273
1571908570,276
1571908572,274
1571908574,274
1571908575,272
1571908577,273
1571908579,271
1571908581,272
1571908582,273
1571908584,274
1571908586,270
1571908588,270
1571908589,270
1571908591,273
1571908593,273
1571908595,272
1571908597,274
1571908598,273
1571908600,271
1571908602,270
1571908604,270
1571908605,269
1571908607,273
1571908609,274
1571908611,271
1571908613,269
1571908614,272
1571908616,270
1571908618,272
1571908620,274
1571908621,270
1571908623,276
1571908625,272
1571908627,272
1571908628,269
1571908630,269
1571908632,270
1571908634,270
1571908635,272
1571908637,272
1571908639,273
1571908641,271
1571908643,276
1571908644,276
1571908646,272
1571908648,276
1571908650,270
1571908651,270
1571908653,270
1571908655,272
1571908657,271
1571908658,276
1571908660,274
1571908662,270
1571908664,274
1571908666,270
1571908667,273
1571908669,272
1571908671,272
1571908673,272
1571908674,274
1571908676,270
1571908678,276
1571908680,272
1571908682,274
1571908683,273
1571908685,272
1571908687,272
1571908689,274
1571908690,276
1571908692,271
1571908694,274
1571908696,273
1571908697,276
1571908699,270
1571908701,274
1571908703,276
1571908704,274
1571908706,273
1571908708,276
1571908710,276
1571908712,270
1571908713,277
1571908715,270
1571908717,272
1571908719,273
1571908720,272
1571908722,274
1571908724,271
1571908726,276
1571908728,272
1571908729,270
1571908731,272
1571908733,274
1571908735,273
1571908736,277
1571908738,270
1571908740,270
1571908742,276
1571908743,274
1571908745,271
1571908747,276
1571908749,270
1571908751,273
1571908752,270
1571908754,271
1571908756,273
1571908758,274
1571908759,272
1571908761,276
1571908763,272
1571908765,276
1571908767,271
1571908768,277
1571908770,273
1571908772,269
1571908774,274
1571908775,271
1571908777,276
1571908779,274
1571908781,273
1571908782,277
1571908784,276
1571908786,276
1571908788,271
1571908790,276
1571908791,271
1571908793,269
1571908795,274
1571908797,270
1571908798,273
1571908800,274
1571908802,272
1571908804,270
1571908805,276
1571908807,274
1571908809,273
1571908811,269
1571908813,270
1571908814,273
1571908816,274
1571908818,270
1571908820,271
1571908821,273
1571908823,272
1571908825,270
1571908827,269
1571908828,272
1571908830,270
1571908832,277
1571908834,273
1571908836,276
1571908837,272
1571908839,272
1571908841,276
1571908843,274
1571908844,272
1571908846,273
1571908848,273
1571908850,274
1571908851,274
1571908853,271
1571908855,272
1571908857,276
1571908858,276
1571908860,271
1571908862,269
1571908864,276
1571908866,270
1571908867,270
1571908869,277
1571908871,269
1571908873,271
1571908874,276
1571908876,276
1571908878,274
1571908880,273
1571908881,272
1571908883,270
1571908885,276
1571908887,270
1571908888,270
1571908890,271
1571908892,271
1571908894,270
1571908896,274
1571908897,270
1571908899,269
1571908901,269
1571908903,273
1571908904,274
1571908906,271
1571908908,271
1571908910,272
1571908912,273
1571908913,272
1571908915,269
1571908917,270
1571908919,273
1571908921,271
1571908922,270
1571908924,271
1571908926,273
1571908928,270
1571908929,277
1571908931,270
1571908933,274
1571908935,273
1571908937,272
1571908938,272
1571908940,272
1571908942,273
1571908944,276
1571908945,272
1571908947,272
1571908949,270
1571908951,272
1571908952,270
1571908954,272
1571908956,276
1571908958,276
1571908960,269
1571908962,273
1571908963,269
1571908965,277
1571908967,269
1571908968,272
1571908970,277
1571908972,272
1571908974,274
1571908976,273
1571908977,269
1571908979,269
1571908981,272
1571908983,276
1571908984,272
1571908986,274
1571908988,269
1571908990,274
1571908992,272
1571908993,277
1571908995,271
1571908997,274
1571908999,269
1571909000,270
1571909002,273
1571909004,270
1571909006,274
1571909007,277
1571909009,276
1571909011,273
1571909013,273
1571909015,270
1571909016,276
1571909018,270
1571909020,273
1571909022,271
1571909023,269
1571909025,271
1571909027,269
1571909029,274
1571909031,271
1571909032,274
1571909034,276
1571909036,273
1571909038,274
1571909039,276
1571909041,269
1571909043,270
1571909045,276
1571909046,277
1571909048,274
1571909050,276
1571909052,273
1571909053,271
1571909055,271
1571909057,269
1571909059,271
1571909061,274
1571909062,269
1571909064,277
1571909066,269
1571909068,272
1571909069,274
1571909071,271
1571909073,270
1571909075,271
1571909077,270
1571909078,273
1571909080,272
1571909082,272
1571909084,273
1571909085,272
1571909087,276
1571909089,276
1571909091,273
1571909093,274
1571909094,276
1571909096,271
1571909098,272
1571909100,271
1571909101,277
1571909103,270
1571909105,270
1571909107,270
1571909109,270
1571909110,276
1571909112,272
1571909114,276
1571909116,271
1571909117,272
1571909119,273
1571909121,277
1571909123,276
1571909125,270
1571909126,276
1571909128,272
1571909130,270
1571909132,270
1571909133,276
1571909135,276
1571909137,269
1571909139,270
1571909141,272
1571909142,270
1571909144,270
1571909146,274
1571909148,273
1571909149,273
1571909151,272
1571909153,272
1571909155,271
1571909156,274
1571909158,277
1571909160,270
1571909162,274
1571909164,271
1571909165,270
1571909167,276
1571909169,273
1571909171,274
1571909172,273
1571909174,273
1571909176,276
1571909178,270
1571909180,271
1571909181,271
1571909183,272
1571909185,273
1571909187,272
1571909188,274
1571909190,273
1571909192,269
1571909194,272
1571909195,274
1571909197,271
1571909199,274
1571909201,272
1571909202,270
1571909204,277
1571909206,276
1571909208,276
1571909210,276
1571909211,271
1571909213,271
1571909215,270
1571909217,273
1571909218,271
1571909220,274
1571909222,276
1571909224,274
1571909225,276
1571909227,273
1571909229,274
1571909231,271
1571909233,269
1571909234,273
1571909236,269
1571909238,270
1571909240,271
1571909241,272
1571909243,274
1571909245,272
1571909247,276
1571909248,271
1571909250,273
1571909252,272
1571909254,276
1571909255,270
1571909257,269
1571909259,277
1571909261,272
1571909263,269
1571909264,271
1571909266,276
1571909268,269
1571909270,276
1571909271,274
1571909273,272
1571909275,272
1571909277,270
1571909279,269
1571909280,274
1571909282,272
1571909284,271
1571909286,272
1571909287,273
1571909289,270
1571909291,274
1571909293,276
1571909294,274
1571909296,270
1571909298,274
1571909300,270
1571909301,276
1571909303,272
1571909305,269
1571909307,270
1571909309,271
1571909310,276
1571909312,273
1571909314,272
1571909316,272
1571909317,274
1571909319,276
1571909321,277
1571909323,276
1571909324,272
1571909326,276
1571909328,272
1571909330,272
1571909331,272
1571909333,270
1571909335,273
1571909337,269
1571909339,270
1571909340,269
1571909342,273
1571909344,273
1571909346,270
1571909347,273
1571909349,274
1571909351,271
1571909353,272
1571909355,271
1571909356,272
1571909358,269
1571909360,276
1571909362,269
1571909363,270
1571909365,273
1571909367,274
1571909369,274
1571909370,274
1571909372,273
1571909374,276
1571909376,272
1571909378,274
1571909379,270
1571909381,276
1571909383,273
1571909385,276
1571909386,271
1571909388,271
1571909390,270
1571909392,274
1571909394,276
1571909395,274
1571909397,276
1571909399,274
1571909401,270
1571909402,276
1571909404,270
1571909406,271
1571909408,269
1571909409,277
1571909411,273
1571909413,272
1571909415,276
1571909416,273
1571909418,270
1571909420,276
1571909422,271
1571909424,274
1571909425,271
1571909427,272
1571909429,272
1571909431,273
1571909432,270
1571909434,274
1571909436,271
1571909438,274
1571909440,271
1571909441,273
1571909443,270
1571909445,276
1571909447,270
1571909448,269
1571909450,270
1571909452,271
1571909454,274
1571909455,274
1571909457,273
1571909459,270
1571909461,274
1571909463,270
1571909464,271
1571909466,274
1571909468,273
1571909470,276
1571909471,270
1571909473,271
1571909475,273
1571909477,272
1571909479,276
1571909480,276
1571909482,274
1571909484,276
1571909486,271
1571909487,274
1571909489,269
1571909491,276
1571909493,273
1571909494,270
1571909496,274
1571909498,270
1571909500,274
1571909501,274
1571909503,269
1571909505,270
1571909507,270
1571909509,273
1571909510,270
1571909512,272
1571909514,270
1571909516,273
1571909517,277
1571909519,273
1571909521,273
1571909523,274
1571909524,276
1571909526,276
1571909528,273
1571909530,269
1571909531,276
1571909533,277
1571909535,276
1571909537,274
1571909539,272
1571909540,277
1571909542,271
1571909544,273
1571909546,274
1571909547,269
1571909549,272
1571909551,271
1571909553,272
1571909554,272
1571909556,270
1571909558,271
1571909560,270
1571909562,270
1571909563,276
1571909565,272
1571909567,274
1571909569,272
1571909570,270
1571909572,271
1571909574,273
1571909576,271
1571909578,272
1571909579,276
1571909581,269
1571909583,274
1571909585,269
1571909586,277
1571909588,276
1571909590,273
1571909592,274
1571909593,272
1571909595,272
1571909597,272
1571909599,276
1571909600,272
1571909602,271
1571909604,273
1571909606,273
1571909608,270
1571909609,273
1571909611,269
1571909613,271
1571909615,270
1571909616,271
1571909618,274
1571909620,270
1571909622,272
1571909623,271
1571909625,272
1571909627,276
1571909629,272
1571909630,270
1571909632,276
1571909634,272
1571909636,270
1571909638,270
1571909639,273
1571909641,271
1571909643,274
1571909645,274
1571909646,276
1571909648,270
1571909650,269
1571909652,274
1571909654,273
1571909655,270
1571909657,270
1571909659,274
1571909661,270
1571909662,270
1571909664,271
1571909666,272
1571909668,269
1571909669,269
1571909671,272
1571909673,277
1571909675,276
1571909677,271
1571909678,270
1571909680,271
1571909682,271
1571909684,270
1571909685,271
1571909687,269
1571909689,269
1571909691,277
1571909693,272
1571909694,271
1571909696,273
1571909698,276
1571909700,271
1571909701,276
1571909703,271
1571909705,272
1571909707,271
1571909709,274
1571909710,271
1571909712,274
1571909714,273
1571909716,269
1571909717,276
1571909719,270
1571909721,273
1571909723,270
1571909724,276
1571909726,276
1571909728,276
1571909730,272
1571909732,276
1571909733,277
1571909735,271
1571909737,272
1571909739,272
1571909740,276
1571909742,274
1571909744,274
1571909746,272
1571909747,276
1571909749,270
1571909751,270
1571909753,271
1571909755,276
1571909756,273
1571909758,271
1571909760,272
1571909762,273
1571909763,271
1571909765,274
1571909767,270
1571909769,269
1571909770,270
1571909772,270
1571909774,277
1571909776,272
1571909778,274
1571909779,272
1571909781,272
1571909783,269
1571909785,269
1571909786,271
1571909788,274
1571909790,274
1571909792,276
1571909794,272
1571909795,271
1571909797,273
1571909799,271
1571909801,270
1571909802,277
1571909804,272
1571909806,273
1571909808,273
1571909809,271
1571909811,270
1571909813,271
1571909815,270
1571909817,269
1571909818,269
1571909820,272
1571909822,274
1571909824,273
1571909825,274
1571909827,269
1571909829,270
1571909831,273
1571909833,276
1571909834,273
1571909836,270
1571909838,269
1571909840,271
1571909841,273
1571909843,274
1571909845,272
1571909847,272
1571909848,270
1571909850,276
1571909852,269
1571909854,272
1571909856,269
1571909857,276
1571909859,272
1571909861,276
1571909863,273
1571909864,273
1571909866,272
1571909868,271
1571909870,277
1571909872,272
1571909873,270
1571909875,269
1571909877,276
1571909879,276
1571909880,269
1571909882,273
1571909884,274
1571909886,273
1571909888,271
1571909889,271
1571909891,276
1571909893,274
1571909895,269
1571909896,273
1571909898,273
1571909900,274
1571909902,270
1571909904,269
1571909905,269
1571909907,273
1571909909,272
1571909911,271
1571909912,271
1571909914,270
1571909916,270
1571909918,269
1571909920,271
1571909921,271
1571909923,270
1571909925,276
1571909927,270
1571909928,273
1571909930,272
1571909932,272
1571909934,272
1571909936,270
1571909937,276
1571909939,272
1571909941,270
1571909943,271
1571909944,271
1571909946,276
1571909948,273
1571909950,270
1571909951,271
1571909953,270
1571909955,273
1571909957,269
1571909958,272
1571909960,270
1571909962,271
1571909964,276
1571909966,277
1571909967,273
1571909969,277
1571909971,274
1571909973,270
1571909974,276
1571909976,270
1571909978,271
1571909980,271
1571909982,276
1571909983,272
1571909985,271
1571909987,273
1571909989,273
1571909990,271
1571909992,272
1571909994,271
1571909996,277
1571909997,270
1571909999,271
1571910001,270
1571910003,270
1571910004,271
1571910006,274
1571910008,272
1571910010,276
1571910012,272
1571910013,276
1571910015,277
1571910017,274
1571910019,274
1571910021,270
1571910022,277
1571910024,276
1571910026,270
1571910028,269
1571910029,272
1571910031,270
1571910033,276
1571910035,271
1571910036,269
1571910038,269
1571910040,271
1571910042,269
1571910044,270
1571910045,270
1571910047,271
1571910049,271
1571910051,270
1571910052,276
1571910054,272
1571910056,272
1571910058,272
1571910060,272
1571910061,269
1571910063,269
1571910065,274
1571910067,274
1571910069,269
1571910070,270
1571910072,276
1571910074,270
1571910076,273
1571910077,271
1571910079,276
1571910081,272
1571910083,271
1571910085,270
1571910086,273
1571910088,271
1571910090,273
1571910092,271
1571910093,270
1571910095,270
1571910097,274
