TIMESTAMP,MOISTURE
1571736462,549
1571736464,545
1571736465,548
1571736467,544
1571736468,548
1571736469,548
1571736471,548
1571736472,548
1571736474,544
1571736475,544
1571736476,549
1571736478,549
1571736479,549
1571736481,549
1571736482,545
1571736483,546
1571736485,546
1571736486,548
1571736488,546
1571736489,544
1571736491,549
1571736492,545
1571736493,546
1571736495,546
1571736496,547
1571736497,549
1571736499,544
1571736500,550
1571736502,549
1571736503,550
1571736505,545
1571736506,544
1571736507,545
1571736509,545
1571736510,547
1571736512,544
1571736513,550
1571736514,545
1571736516,550
1571736517,549
1571736519,548
1571736520,547
1571736521,548
1571736523,549
1571736524,544
1571736526,543
1571736527,548
1571736528,545
1571736530,547
1571736531,550
1571736533,544
1571736534,545
1571736535,548
1571736537,546
1571736538,543
1571736540,549
1571736541,543
1571736543,545
1571736544,545
1571736545,549
1571736547,545
1571736548,546
1571736549,545
1571736551,550
1571736552,548
1571736554,548
1571736555,550
1571736557,547
1571736558,547
1571736559,548
1571736561,550
1571736562,543
1571736564,548
1571736565,550
1571736566,550
1571736568,548
1571736569,550
1571736570,549
1571736572,549
1571736573,549
1571736575,548
1571736576,543
1571736578,548
1571736579,549
1571736580,548
1571736582,548
1571736583,549
1571736585,543
1571736586,549
1571736587,548
1571736589,548
1571736590,548
1571736592,548
1571736593,544
1571736594,549
1571736596,545
1571736597,546
1571736599,543
1571736600,545
1571736601,546
1571736603,547
1571736604,545
1571736606,548
1571736607,543
1571736608,544
1571736610,546
1571736611,545
1571736613,545
1571736614,544
1571736615,550
1571736617,548
1571736618,543
1571736620,550
1571736621,548
1571736622,542
1571736624,544
1571736625,550
1571736627,547
1571736628,547
1571736630,546
1571736631,550
1571736632,546
1571736634,549
1571736635,546
1571736636,548
1571736638,549
1571736639,550
1571736641,548
1571736642,543
1571736644,544
1571736645,545
1571736646,547
1571736648,543
1571736649,546
1571736650,546
1571736652,543
1571736653,548
1571736655,549
1571736656,543
1571736658,548
1571736659,544
1571736660,546
1571736662,550
1571736663,549
1571736664,543
1571736666,546
1571736667,548
1571736669,549
1571736670,544
1571736672,549
1571736673,543
1571736674,547
1571736676,545
1571736677,545
1571736679,545
1571736680,550
1571736681,549
1571736683,545
1571736684,550
1571736686,543
1571736687,550
1571736688,547
1571736690,543
1571736691,545
1571736693,549
1571736694,547
1571736695,547
1571736697,546
1571736698,548
1571736700,548
1571736701,548
1571736702,547
1571736704,544
1571736705,544
1571736707,549
1571736708,549
1571736709,544
1571736711,549
1571736712,544
1571736714,550
1571736715,550
1571736716,546
1571736718,550
1571736719,546
1571736721,549
1571736722,550
1571736723,550
1571736725,548
1571736726,544
1571736728,543
1571736729,549
1571736731,547
1571736732,545
1571736733,543
1571736735,546
1571736736,544
1571736738,548
1571736739,548
1571736740,545
1571736742,544
1571736743,549
1571736744,550
1571736746,550
1571736747,548
1571736749,545
1571736750,543
1571736752,547
1571736753,544
1571736754,545
1571736756,547
1571736757,544
1571736758,548
1571736760,543
1571736761,546
1571736763,547
1571736764,549
1571736766,547
1571736767,548
1571736768,549
1571736770,549
1571736771,544
1571736772,543
1571736774,543
1571736775,549
1571736777,547
1571736778,544
1571736780,545
1571736781,547
1571736782,543
1571736784,545
1571736785,550
1571736787,550
1571736788,548
1571736789,545
1571736791,546
1571736792,544
1571736794,549
1571736795,547
1571736796,548
1571736798,544
1571736799,544
1571736801,546
1571736802,549
1571736803,544
1571736805,550
1571736806,544
1571736808,549
1571736809,545
1571736810,543
1571736812,548
1571736813,547
1571736815,545
1571736816,550
1571736817,546
1571736819,543
1571736820,549
1571736822,548
1571736823,546
1571736824,543
1571736826,543
1571736827,550
1571736829,543
1571736830,543
1571736832,545
1571736833,544
1571736834,548
1571736836,543
1571736837,547
1571736838,548
1571736840,550
1571736841,546
1571736843,543
1571736844,550
1571736845,544
1571736847,550
1571736848,547
1571736850,545
1571736851,546
1571736853,546
1571736854,544
1571736855,543
1571736857,543
1571736858,545
1571736860,546
1571736861,549
1571736862,545
1571736864,548
1571736865,546
1571736866,549
1571736868,547
1571736869,546
1571736871,548
1571736872,549
1571736874,544
1571736875,547
1571736876,550
1571736878,548
1571736879,544
1571736881,543
1571736882,549
1571736883,546
1571736885,547
1571736886,550
1571736888,548
1571736889,543
1571736890,543
1571736892,545
1571736893,549
1571736895,548
1571736896,545
1571736897,549
1571736899,549
1571736900,545
1571736902,547
1571736903,545
1571736905,547
1571736906,547
1571736907,545
1571736909,547
1571736910,546
1571736911,549
1571736913,543
1571736914,549
1571736916,547
1571736917,543
1571736919,547
1571736920,549
1571736921,543
1571736923,550
1571736924,546
1571736926,545
1571736927,548
1571736928,548
1571736930,548
1571736931,544
1571736933,549
1571736934,550
1571736935,544
1571736937,546
1571736938,547
1571736940,544
1571736941,543
1571736942,543
1571736944,545
1571736945,546
1571736947,545
1571736948,548
1571736949,543
1571736951,550
1571736952,548
1571736954,545
1571736955,549
1571736956,548
1571736958,546
1571736959,547
1571736961,545
1571736962,549
1571736963,548
1571736965,549
1571736966,549
1571736968,544
1571736969,550
1571736970,544
1571736972,546
1571736973,546
1571736975,548
1571736976,545
1571736977,548
1571736979,547
1571736980,543
1571736982,544
1571736983,544
1571736984,550
1571736986,546
1571736987,546
1571736989,547
1571736990,545
1571736991,545
1571736993,546
1571736994,548
1571736996,544
1571736997,548
1571736999,549
1571737000,543
1571737001,546
1571737003,550
1571737004,548
1571737005,545
1571737007,546
1571737008,548
1571737010,546
1571737011,547
1571737013,549
1571737014,547
1571737015,549
1571737017,543
1571737018,549
1571737020,547
1571737021,549
1571737022,546
1571737024,545
1571737025,543
1571737027,544
1571737028,548
1571737029,547
1571737031,549
1571737032,544
1571737034,543
1571737035,544
1571737036,549
1571737038,544
1571737039,546
1571737041,548
1571737042,546
1571737043,549
1571737045,548
1571737046,548
1571737048,545
1571737049,549
1571737050,543
1571737052,545
1571737053,545
1571737055,545
1571737056,543
1571737057,546
1571737059,544
1571737060,544
1571737062,548
1571737063,550
1571737064,546
1571737066,548
1571737067,549
1571737069,546
1571737070,549
1571737072,549
1571737073,548
1571737074,547
1571737076,545
1571737077,544
1571737078,545
1571737080,543
1571737081,549
1571737083,547
1571737084,549
1571737086,547
1571737087,549
1571737088,548
1571737090,549
1571737091,545
1571737093,543
1571737094,546
1571737095,549
1571737097,544
1571737098,545
1571737100,549
1571737101,544
1571737102,545
1571737104,545
1571737105,543
1571737107,544
1571737108,544
1571737109,547
1571737111,543
1571737112,548
1571737114,543
1571737115,548
1571737116,549
1571737118,550
1571737119,544
1571737121,548
1571737122,549
1571737123,547
1571737125,548
1571737126,545
1571737128,543
1571737129,549
1571737130,550
1571737132,550
1571737133,548
1571737135,548
1571737136,547
1571737137,544
1571737139,547
1571737140,549
1571737142,549
1571737143,543
1571737144,542
1571737146,546
1571737147,549
1571737149,547
1571737150,543
1571737152,549
1571737153,543
1571737154,548
1571737156,547
1571737157,548
1571737158,544
1571737160,550
1571737161,546
1571737163,549
1571737164,543
1571737166,547
1571737167,547
1571737168,544
1571737170,550
1571737171,543
1571737173,547
1571737174,548
1571737175,548
1571737177,549
1571737178,546
1571737180,547
1571737181,547
1571737182,548
1571737184,550
1571737185,543
1571737187,543
1571737188,545
1571737189,546
1571737191,547
1571737192,547
1571737194,546
1571737195,548
1571737196,550
1571737198,544
1571737199,547
1571737201,547
1571737202,545
1571737203,549
1571737205,545
1571737206,549
1571737208,549
1571737209,550
1571737210,548
1571737212,548
1571737213,549
1571737215,549
1571737216,550
1571737217,549
1571737219,549
1571737220,548
1571737222,547
1571737223,544
1571737225,547
1571737226,547
1571737227,544
1571737229,549
1571737230,545
1571737232,545
1571737233,545
1571737234,549
1571737236,550
1571737237,550
1571737239,543
1571737240,548
1571737241,545
1571737243,544
1571737244,548
1571737246,545
1571737247,549
1571737248,549
1571737250,550
1571737251,548
1571737253,545
1571737254,545
1571737255,546
1571737257,547
1571737258,546
1571737260,552
1571737261,548
1571737263,548
1571737264,545
1571737265,548
1571737267,544
1571737268,543
1571737270,546
1571737271,550
1571737272,549
1571737274,544
1571737275,543
1571737276,548
1571737278,546
1571737279,546
1571737281,550
1571737282,547
1571737284,549
1571737285,548
1571737286,547
1571737288,548
1571737289,545
1571737291,549
1571737292,547
1571737293,544
1571737295,544
1571737296,547
1571737298,544
1571737299,550
1571737300,550
1571737302,550
1571737303,545
1571737305,546
1571737306,543
1571737307,549
1571737309,546
1571737310,550
1571737312,547
1571737313,544
1571737314,546
1571737316,544
1571737317,549
1571737319,546
1571737320,549
1571737321,549
1571737323,547
1571737324,544
1571737326,549
1571737327,547
1571737328,547
1571737330,544
1571737331,550
1571737333,548
1571737334,547
1571737336,548
1571737337,545
1571737338,548
1571737340,544
1571737341,547
1571737343,544
1571737344,549
1571737345,542
1571737347,549
1571737348,550
1571737350,544
1571737351,543
1571737352,543
1571737354,545
1571737355,546
1571737357,545
1571737358,545
1571737359,549
1571737361,549
1571737362,549
1571737364,547
1571737365,545
1571737366,542
1571737368,543
1571737369,545
1571737371,544
1571737372,544
1571737373,546
1571737375,548
1571737376,549
1571737378,545
1571737379,543
1571737380,549
1571737382,549
1571737383,550
1571737385,550
1571737386,545
1571737388,545
1571737389,546
1571737390,545
1571737392,545
1571737393,544
1571737395,548
1571737396,549
1571737397,547
1571737399,546
1571737400,543
1571737402,544
1571737403,544
1571737404,547
1571737406,544
1571737407,545
1571737409,544
1571737410,549
1571737411,543
1571737413,547
1571737414,550
1571737416,549
1571737417,544
1571737418,543
1571737420,544
1571737421,550
1571737423,544
1571737424,546
1571737425,544
1571737427,550
1571737428,546
1571737430,544
1571737431,544
1571737433,550
1571737434,550
1571737435,543
1571737437,544
1571737438,548
1571737440,549
1571737441,543
1571737442,547
1571737444,543
1571737445,545
1571737447,545
1571737448,547
1571737449,550
1571737451,550
1571737452,549
1571737454,544
1571737455,547
1571737456,545
1571737458,546
1571737459,549
1571737461,550
1571737462,547
1571737463,548
1571737465,546
1571737466,543
1571737468,549
1571737469,548
1571737470,547
1571737472,549
1571737473,550
1571737475,549
1571737476,549
1571737477,546
1571737479,548
1571737480,545
1571737482,549
1571737483,547
1571737485,544
1571737486,550
1571737487,544
1571737489,549
1571737490,549
1571737491,550
1571737493,543
1571737494,543
1571737496,544
1571737498,546
1571737499,547
1571737500,545
1571737501,550
1571737503,548
1571737504,546
1571737505,549
1571737507,550
1571737508,543
1571737510,549
1571737511,543
1571737513,549
1571737514,544
1571737515,549
1571737517,544
1571737518,546
1571737520,549
1571737521,544
1571737522,549
1571737524,547
1571737525,545
1571737527,544
1571737528,546
1571737529,543
1571737531,546
1571737532,544
1571737534,544
1571737535,549
1571737536,547
1571737538,544
1571737539,549
1571737541,548
1571737542,542
1571737543,550
1571737545,542
1571737546,544
1571737548,543
1571737549,543
1571737550,549
1571737552,544
1571737553,544
1571737555,549
1571737556,550
1571737558,548
1571737559,548
1571737560,543
1571737562,546
1571737563,548
1571737564,549
1571737566,549
1571737567,548
1571737569,548
1571737570,543
1571737572,544
1571737573,549
1571737574,544
1571737576,550
1571737577,549
1571737579,546
1571737580,542
1571737581,546
1571737583,544
1571737584,549
1571737586,547
1571737587,544
1571737588,546
1571737590,549
1571737591,549
1571737593,544
1571737594,548
1571737595,547
1571737597,545
1571737598,543
1571737600,544
1571737601,545
1571737602,547
1571737604,546
1571737605,552
1571737607,550
1571737608,547
1571737610,549
1571737611,548
1571737612,550
1571737614,543
1571737615,545
1571737617,546
1571737618,546
1571737619,546
1571737621,544
1571737622,550
1571737624,545
1571737625,545
1571737626,546
1571737628,548
1571737629,544
1571737631,544
1571737632,550
1571737633,547
1571737635,545
1571737636,549
1571737638,547
1571737639,544
1571737640,543
1571737642,545
1571737643,545
1571737645,550
1571737646,548
1571737647,548
1571737649,545
1571737650,548
1571737652,543
1571737653,545
1571737654,550
1571737656,550
1571737657,550
1571737659,544
1571737660,549
1571737662,550
1571737663,550
1571737664,550
1571737666,549
1571737667,549
1571737669,544
1571737670,543
1571737671,544
1571737673,550
1571737674,545
1571737676,546
1571737677,546
1571737678,544
1571737680,550
1571737681,544
1571737683,546
1571737684,547
1571737686,547
1571737687,544
1571737688,543
1571737690,550
1571737691,547
1571737692,547
1571737694,548
1571737695,544
1571737697,543
1571737698,544
1571737700,549
1571737701,548
1571737702,544
1571737704,544
1571737705,545
1571737706,550
1571737708,546
1571737709,548
1571737711,548
1571737712,545
1571737714,549
1571737715,545
1571737716,550
1571737718,549
1571737719,545
1571737721,543
1571737722,544
1571737723,546
1571737725,550
1571737726,548
1571737728,544
1571737729,550
1571737730,547
1571737732,544
1571737733,543
1571737735,547
1571737736,544
1571737737,550
1571737739,547
1571737740,547
1571737742,545
1571737743,549
1571737745,545
1571737746,549
1571737747,543
1571737749,549
1571737750,544
1571737752,548
1571737753,548
1571737754,545
1571737756,548
1571737757,546
1571737759,547
1571737760,545
1571737761,545
1571737763,547
1571737764,547
1571737766,549
1571737767,547
1571737768,550
1571737770,548
1571737771,549
1571737773,550
1571737774,549
1571737775,549
1571737777,549
1571737778,543
1571737780,550
1571737781,547
1571737782,547
1571737784,550
1571737785,550
1571737787,547
1571737788,544
1571737789,546
1571737791,548
1571737792,544
1571737794,550
1571737795,543
1571737796,546
1571737798,546
1571737799,546
1571737801,543
1571737802,548
1571737803,546
1571737805,546
1571737806,548
1571737808,545
1571737809,545
1571737811,544
1571737812,548
1571737813,549
1571737815,545
1571737816,545
1571737818,546
1571737819,549
1571737820,543
1571737822,546
1571737823,548
1571737825,544
1571737826,545
1571737827,545
1571737829,549
1571737830,545
1571737832,547
1571737833,543
1571737834,544
1571737836,548
1571737837,549
1571737839,546
1571737840,546
1571737841,550
1571737843,548
1571737844,546
1571737846,548
1571737847,544
1571737848,547
1571737850,550
1571737851,547
1571737853,543
1571737854,548
1571737856,544
1571737857,549
1571737858,549
1571737860,544
1571737861,548
1571737862,549
1571737864,549
1571737865,543
1571737867,546
1571737868,544
1571737870,549
1571737871,548
1571737872,543
1571737874,546
1571737875,544
1571737877,547
1571737878,543
1571737879,544
1571737881,546
1571737882,547
1571737884,548
1571737885,548
1571737886,550
1571737888,544
1571737889,552
1571737891,549
1571737892,544
1571737893,549
1571737895,546
1571737896,549
1571737898,543
1571737899,549
1571737901,544
1571737902,546
1571737903,548
1571737905,550
1571737906,550
1571737908,549
1571737909,545
1571737910,550
1571737912,546
1571737913,549
1571737914,549
1571737916,547
1571737917,544
1571737919,548
1571737920,549
1571737922,545
1571737923,547
1571737924,545
1571737926,543
1571737927,544
1571737929,544
1571737930,549
1571737931,548
1571737933,548
1571737934,550
1571737936,549
1571737937,547
1571737938,546
1571737940,543
1571737941,545
1571737943,548
1571737944,548
1571737945,548
1571737947,547
1571737948,549
1571737950,549
1571737951,546
1571737952,546
1571737954,544
1571737955,548
1571737957,546
1571737958,545
1571737960,549
1571737961,548
1571737962,546
1571737964,544
1571737965,550
1571737967,545
1571737968,547
1571737969,543
1571737971,544
1571737972,543
1571737974,549
1571737975,550
1571737976,543
1571737978,544
1571737979,545
1571737981,546
1571737982,543
1571737983,548
1571737985,544
1571737986,546
1571737988,545
1571737989,550
1571737990,544
1571737992,544
1571737993,545
1571737995,548
1571737996,544
1571737997,545
1571737999,550
1571738000,549
1571738002,544
1571738003,550
1571738004,547
1571738006,545
1571738007,545
1571738009,550
1571738010,549
1571738012,544
1571738013,546
1571738014,548
1571738016,548
1571738017,545
1571738019,544
1571738020,543
1571738021,548
1571738023,543
1571738024,548
1571738026,548
1571738027,548
1571738028,550
1571738030,544
1571738031,545
1571738033,550
1571738034,549
1571738035,549
1571738037,549
1571738038,549
1571738040,547
1571738041,544
1571738042,546
1571738044,548
1571738045,546
1571738047,546
1571738048,544
1571738050,549
1571738051,545
1571738052,544
1571738054,547
1571738055,547
1571738057,544
1571738058,546
1571738059,544
1571738061,550
1571738062,550
1571738064,546
1571738065,547
1571738066,543
1571738068,549
1571738069,546
1571738071,547
1571738072,549
1571738074,548
1571738075,546
1571738076,549
1571738078,545
1571738079,543
1571738081,544
1571738082,546
1571738083,549
1571738085,548
1571738086,547
1571738088,546
1571738089,550
1571738090,549
1571738092,547
1571738093,543
1571738095,545
1571738096,544
1571738097,545
1571738099,544
1571738100,547
1571738102,544
1571738103,544
1571738105,550
1571738106,549
1571738107,548
1571738109,544
1571738110,548
1571738111,550
1571738113,544
1571738114,544
1571738116,544
1571738117,543
1571738119,548
1571738120,548
1571738121,543
1571738123,545
1571738124,548
1571738126,552
1571738127,549
1571738128,544
1571738130,547
1571738131,546
1571738133,546
1571738134,543
1571738135,544
1571738137,548
1571738138,547
1571738140,545
1571738141,549
1571738143,550
1571738144,549
1571738145,550
1571738147,543
1571738148,546
1571738149,548
1571738151,546
1571738152,548
1571738154,543
1571738155,550
1571738157,544
1571738158,548
1571738159,546
1571738161,544
1571738162,546
1571738164,543
1571738165,546
1571738166,549
1571738168,543
1571738169,548
1571738171,547
1571738172,547
1571738173,550
1571738175,546
1571738176,545
1571738178,550
1571738179,545
1571738181,550
1571738182,545
1571738183,550
1571738185,548
1571738186,544
1571738188,544
1571738189,546
1571738190,547
1571738192,543
1571738193,546
1571738195,549
1571738196,549
1571738197,544
1571738199,544
1571738200,544
1571738202,549
1571738203,545
1571738204,548
1571738206,550
1571738207,548
1571738209,550
1571738210,548
1571738211,544
1571738213,549
1571738214,548
1571738216,550
1571738217,549
1571738219,544
1571738220,548
1571738221,544
1571738223,545
1571738224,548
1571738226,543
1571738227,545
1571738228,544
1571738230,547
1571738231,545
1571738233,545
1571738234,550
1571738235,546
1571738237,547
1571738238,552
1571738240,545
1571738241,547
1571738242,550
1571738244,550
1571738245,545
1571738247,544
1571738248,545
1571738250,548
1571738251,550
1571738252,550
1571738254,543
1571738255,550
1571738256,546
1571738258,550
1571738259,549
1571738261,550
1571738262,550
1571738264,544
1571738265,547
1571738266,543
1571738268,548
1571738269,545
1571738271,547
1571738272,550
1571738273,544
1571738275,549
1571738276,548
1571738278,547
1571738279,543
1571738280,549
1571738282,545
1571738283,546
1571738285,546
1571738286,547
1571738287,544
1571738289,544
1571738290,549
1571738292,544
1571738293,548
1571738294,543
1571738296,547
1571738297,543
1571738299,549
1571738300,546
1571738302,545
1571738303,544
1571738304,543
1571738306,548
1571738307,546
1571738309,548
1571738310,543
1571738311,545
1571738313,550
1571738314,546
1571738316,545
1571738317,543
1571738318,550
1571738320,550
1571738321,545
1571738323,545
1571738324,550
1571738326,550
1571738327,550
1571738328,545
1571738330,547
1571738331,550
1571738332,547
1571738334,548
1571738335,547
1571738337,543
1571738338,546
1571738340,550
1571738341,549
1571738342,544
1571738344,545
1571738345,550
1571738347,544
1571738348,543
1571738349,548
1571738351,544
1571738352,546
1571738354,549
1571738355,543
1571738356,549
1571738358,545
1571738359,543
1571738361,549
1571738362,546
1571738364,544
1571738365,552
1571738366,545
1571738368,544
1571738369,549
1571738370,545
1571738372,550
1571738373,547
1571738375,548
1571738376,550
1571738378,546
1571738379,548
1571738380,549
1571738382,550
1571738383,549
1571738385,544
1571738386,544
1571738387,544
1571738389,550
1571738390,545
1571738392,544
1571738393,543
1571738394,547
1571738396,548
1571738397,544
1571738399,545
1571738400,543
1571738401,544
1571738403,548
1571738404,548
1571738406,547
1571738407,545
1571738408,549
1571738410,543
1571738411,549
1571738413,545
1571738414,549
1571738416,547
1571738417,546
1571738418,549
1571738420,544
1571738421,550
1571738423,545
1571738424,546
1571738425,545
1571738427,550
1571738428,545
1571738430,543
1571738431,548
1571738432,546
1571738434,544
1571738435,548
1571738437,544
1571738438,547
1571738439,547
1571738441,548
1571738442,546
1571738444,550
1571738445,545
1571738446,543
1571738448,547
1571738449,544
1571738451,548
1571738452,546
1571738454,544
1571738455,549
1571738456,550
1571738458,550
1571738459,545
1571738461,549
1571738462,549
1571738463,545
1571738465,549
1571738466,546
1571738468,550
1571738469,550
1571738471,549
1571738472,550
1571738473,547
1571738475,545
1571738476,545
1571738477,543
1571738479,543
1571738480,545
1571738482,544
1571738483,547
1571738485,546
1571738486,550
1571738487,545
1571738489,550
1571738490,549
1571738492,548
1571738493,550
1571738494,545
1571738496,544
1571738497,549
1571738499,544
1571738500,545
1571738501,543
1571738503,544
1571738504,546
1571738506,546
1571738507,548
1571738509,543
1571738510,550
1571738511,548
1571738513,547
1571738514,548
1571738516,546
1571738517,550
1571738518,545
1571738520,543
1571738521,550
1571738523,545
1571738524,549
1571738526,548
1571738527,549
1571738528,546
1571738530,547
1571738531,549
1571738533,549
1571738534,543
1571738535,544
1571738537,546
1571738538,550
1571738540,547
1571738541,548
1571738542,550
1571738544,547
1571738545,544
1571738547,550
1571738548,546
1571738549,545
1571738551,548
1571738552,547
1571738554,543
1571738555,545
1571738556,550
1571738558,545
1571738559,544
1571738561,548
1571738562,546
1571738564,544
1571738565,544
1571738566,550
1571738568,543
1571738569,543
1571738571,545
1571738572,543
1571738573,549
1571738575,545
1571738576,544
1571738578,547
1571738579,546
1571738580,549
1571738582,550
1571738583,546
1571738585,546
1571738586,547
1571738587,543
1571738589,548
1571738590,548
1571738592,549
1571738593,550
1571738595,547
1571738596,544
1571738597,543
1571738599,549
1571738600,547
1571738602,545
1571738603,546
1571738604,546
1571738606,547
1571738607,543
1571738609,550
1571738610,547
1571738611,550
1571738613,550
1571738614,550
1571738616,547
1571738617,547
1571738618,544
1571738620,547
1571738621,548
1571738623,550
1571738624,545
1571738626,548
1571738627,545
1571738628,547
1571738630,544
1571738631,545
1571738633,545
1571738634,546
1571738635,544
1571738637,550
1571738638,544
1571738640,547
1571738641,544
1571738642,544
1571738644,547
1571738645,546
1571738647,545
1571738648,545
1571738650,547
1571738651,552
1571738652,550
1571738654,549
1571738655,549
1571738657,544
1571738658,550
1571738659,550
1571738661,548
1571738662,546
1571738664,549
1571738665,544
1571738666,547
1571738668,546
1571738669,546
1571738671,543
1571738672,547
1571738673,548
1571738675,552
1571738676,545
1571738678,546
1571738679,545
1571738681,550
1571738682,549
1571738683,543
1571738685,545
1571738686,549
1571738688,549
1571738689,545
1571738690,549
1571738692,546
1571738693,549
1571738695,545
1571738696,548
1571738697,545
1571738699,549
1571738700,550
1571738702,548
1571738703,548
1571738704,550
1571738706,549
1571738707,545
1571738709,545
1571738710,545
1571738711,545
1571738713,545
1571738714,548
1571738716,547
1571738717,545
1571738719,543
1571738720,549
1571738721,549
1571738723,550
1571738724,548
1571738726,544
1571738727,544
1571738728,544
1571738730,543
1571738731,549
1571738733,549
1571738734,547
1571738735,546
1571738737,544
1571738738,548
1571738740,545
1571738741,545
1571738743,545
1571738744,550
1571738745,544
1571738747,543
1571738748,544
1571738750,548
1571738751,544
1571738752,549
1571738754,548
1571738755,545
1571738757,545
1571738758,547
1571738759,549
1571738761,548
1571738762,550
1571738764,545
1571738765,545
1571738766,552
1571738768,545
1571738769,544
1571738771,550
1571738772,546
1571738774,545
1571738775,548
1571738776,545
1571738778,550
1571738779,543
1571738781,547
1571738782,548
1571738783,545
1571738785,550
1571738786,550
1571738788,549
1571738789,549
1571738790,550
1571738792,544
1571738793,544
1571738795,544
1571738796,549
1571738797,549
1571738799,547
1571738800,545
1571738802,545
1571738803,547
1571738805,547
1571738806,547
1571738807,544
1571738809,550
1571738810,544
1571738811,546
1571738813,549
1571738814,543
1571738816,547
1571738817,544
1571738819,546
1571738820,549
1571738821,546
1571738823,548
1571738824,549
1571738826,546
1571738827,546
1571738828,544
1571738830,545
1571738831,548
1571738833,550
1571738834,549
1571738835,543
1571738837,549
1571738838,547
1571738840,543
1571738841,548
1571738843,548
1571738844,543
1571738845,546
1571738847,547
1571738848,546
1571738850,544
1571738851,549
1571738852,543
1571738854,546
1571738855,550
1571738857,544
1571738858,545
1571738859,548
1571738861,547
1571738862,543
1571738864,547
1571738865,552
1571738867,544
1571738868,545
1571738869,550
1571738871,545
1571738872,547
1571738874,547
1571738875,549
1571738876,543
1571738878,544
1571738879,548
1571738881,545
1571738882,544
1571738883,548
1571738885,546
1571738886,544
1571738888,546
1571738889,550
1571738890,544
1571738892,545
1571738893,543
1571738895,547
1571738896,545
1571738897,550
1571738899,547
1571738900,550
1571738902,547
1571738903,542
1571738905,546
1571738906,547
1571738907,549
1571738909,548
1571738910,548
1571738912,545
1571738913,549
1571738915,548
1571738916,544
1571738917,546
1571738919,544
1571738920,550
1571738922,549
1571738923,546
1571738924,544
1571738926,547
1571738927,548
1571738929,549
1571738930,550
1571738932,545
1571738933,546
1571738934,550
1571738936,549
1571738937,545
1571738939,547
1571738940,544
1571738941,549
1571738943,545
1571738944,549
1571738946,548
1571738947,545
1571738948,549
1571738950,544
1571738951,545
1571738953,548
1571738954,550
1571738955,546
1571738957,543
1571738958,550
1571738960,545
1571738961,549
1571738963,549
1571738964,545
1571738965,548
1571738967,547
1571738968,545
1571738970,545
1571738971,544
1571738972,548
1571738974,545
1571738975,548
1571738977,547
1571738978,544
1571738979,544
1571738981,549
1571738982,547
1571738984,544
1571738985,545
1571738987,545
1571738988,547
1571738989,548
1571738991,543
1571738992,546
1571738994,550
1571738995,548
1571738996,550
1571738998,550
1571738999,545
1571739001,547
1571739002,549
1571739004,543
1571739005,548
1571739006,543
1571739008,543
1571739009,547
1571739010,546
1571739012,549
1571739013,548
1571739015,546
1571739016,544
1571739018,545
1571739019,548
1571739020,547
1571739022,550
1571739023,545
1571739025,548
1571739026,544
1571739027,546
1571739029,550
1571739030,550
1571739032,547
1571739033,546
1571739035,549
1571739036,543
1571739037,547
1571739039,543
1571739040,547
1571739042,543
1571739043,548
1571739044,547
1571739046,545
1571739047,546
1571739049,549
1571739050,545
1571739051,547
1571739053,547
1571739054,546
1571739056,544
1571739057,548
1571739058,547
1571739060,545
1571739061,543
1571739063,544
1571739064,545
1571739066,547
1571739067,546
1571739068,547
1571739070,549
1571739071,543
1571739073,549
1571739074,544
1571739075,546
1571739077,548
1571739078,547
1571739080,548
1571739081,549
1571739082,549
1571739084,550
1571739085,549
1571739087,547
1571739088,544
1571739090,549
1571739091,543
1571739092,549
1571739094,547
1571739095,550
1571739097,544
1571739098,546
1571739099,545
1571739101,547
1571739102,546
1571739104,544
1571739105,545
1571739106,545
1571739108,550
1571739109,550
1571739111,543
1571739112,546
1571739113,550
1571739115,545
1571739116,545
1571739118,545
1571739119,550
1571739121,546
1571739122,549
1571739123,549
1571739125,546
1571739126,546
1571739128,546
1571739129,548
1571739130,548
1571739132,549
1571739133,547
1571739135,545
1571739136,550
1571739137,549
1571739139,548
1571739140,545
1571739142,550
1571739143,549
1571739145,547
1571739146,550
1571739147,549
1571739149,544
1571739150,543
1571739152,544
1571739153,545
1571739154,547
1571739156,549
1571739157,548
1571739159,546
1571739160,543
1571739161,547
1571739163,547
1571739164,550
1571739166,549
1571739167,548
1571739169,547
1571739170,543
1571739171,544
1571739173,546
1571739174,552
1571739176,547
1571739177,548
1571739178,546
1571739180,550
1571739181,547
1571739183,546
1571739184,547
1571739185,549
1571739187,543
1571739188,544
1571739190,550
1571739191,549
1571739193,547
1571739194,549
1571739195,550
1571739197,548
1571739198,544
1571739200,545
1571739201,546
1571739202,550
1571739204,550
1571739205,550
1571739207,547
1571739208,548
1571739210,546
1571739211,545
1571739212,546
1571739214,550
1571739215,548
1571739217,549
1571739218,545
1571739219,544
1571739221,550
1571739222,546
1571739224,544
1571739225,545
1571739226,546
1571739228,549
1571739229,547
1571739231,549
1571739232,550
1571739234,543
1571739235,547
1571739236,548
1571739238,544
1571739239,552
1571739240,543
1571739242,545
1571739243,544
1571739245,548
1571739246,550
1571739248,550
1571739249,543
1571739250,543
1571739252,546
1571739253,550
1571739255,544
1571739256,550
1571739257,550
1571739259,550
1571739260,548
1571739262,545
1571739263,552
1571739265,550
1571739266,549
1571739267,549
1571739269,547
1571739270,550
