NODE,TIMESTAMP,VALUE,SLEEP_TIME_MOISTURE,MOISTURE_NSAMPLE,MOISTURE_NSAMPLE_TIME
3767310,1537857865,682.0550,5000000,200,100000
3767310,1537857925,681.2750,5000000,200,100000
3767310,1537857985,680.7800,5000000,200,100000
3767310,1537858045,680.7900,5000000,200,100000
3767310,1537858179,668.4350,5000000,200,100000
3767310,1537858225,691.3350,5000000,200,100000
3767310,1537858285,682.8550,5000000,200,100000
3767310,1537858345,681.3350,5000000,200,100000
3767310,1537858405,681.1100,5000000,200,100000
3767310,1537858465,680.1550,5000000,200,100000
3767310,1537858525,679.9600,5000000,200,100000
3767310,1537858585,679.3100,5000000,200,100000
3767310,1537858645,679.3800,5000000,200,100000
3767310,1537858778,668.4400,5000000,200,100000
3767310,1537858825,690.3150,5000000,200,100000
3767310,1537858885,682.0600,5000000,200,100000
3767310,1537858945,680.0800,5000000,200,100000
3767310,1537859005,679.1400,5000000,400,50000
3767310,1537859065,679.1275,5000000,400,50000
3767310,1537859125,679.0175,5000000,400,50000
3767310,1537859185,679.1675,5000000,400,50000
3767310,1537859245,679.0050,5000000,400,50000
3767310,1537859613,669.3925,5000000,400,50000
3767310,1537859665,688.3600,5000000,400,50000
3767310,1537859725,682.4400,5000000,400,50000
3767310,1537859785,681.1300,5000000,400,50000
3767310,1537859845,680.9800,5000000,400,50000
3767310,1537859978,668.4875,5000000,400,50000
3767310,1537860025,691.4825,5000000,400,50000
3767310,1537860085,682.9850,5000000,400,50000
3767310,1537860145,681.0350,5000000,400,50000
3767310,1537860205,680.2525,5000000,400,50000
3767310,1537860265,680.2600,5000000,400,50000
3767310,1537860325,680.0500,5000000,400,50000
3767310,1537860385,679.6025,5000000,400,50000
3767310,1537860445,679.8250,5000000,400,50000
3767310,1537860632,662.9875,5000000,400,50000
3767310,1537860685,686.0050,5000000,400,50000
3767310,1537860745,680.6750,5000000,400,50000
3767310,1537860805,679.9150,5000000,400,50000
3767310,1537860865,679.5950,5000000,400,50000
3767310,1537860925,679.5100,5000000,400,50000
3767310,1537860985,679.2075,5000000,400,50000
3767310,1537861045,679.1275,5000000,400,50000
3767310,1537861291,669.4850,5000000,400,50000
3767310,1537861345,686.7100,5000000,400,50000
3767310,1537861405,681.7575,5000000,400,50000
3767310,1537861465,650.9525,5000000,400,50000
3767310,1537861525,679.9275,5000000,400,50000
3767310,1537861585,679.7000,5000000,400,50000
3767310,1537861645,679.7975,5000000,400,50000
3767310,1537861779,667.8625,5000000,400,50000
3767310,1537861825,690.5725,5000000,400,50000
3767310,1537861885,682.0575,5000000,400,50000
3767310,1537861945,680.1925,5000000,400,50000
3767310,1537862005,679.7425,5000000,400,50000
3767310,1537862065,679.2900,5000000,400,50000
3767310,1537862125,679.1700,5000000,400,50000
3767310,1537862185,678.8575,5000000,400,50000
3767310,1537862245,679.1075,5000000,400,50000
3767310,1537862386,661.0725,5000000,400,50000
3767310,1537862425,687.9225,5000000,400,50000
3767310,1537862485,681.2375,5000000,400,50000
3767310,1537862545,679.6925,5000000,400,50000
3767310,1537862605,679.6475,5000000,400,50000
3767310,1537862665,679.3125,5000000,400,50000
3767310,1537862725,678.9025,5000000,400,50000
3767310,1537862785,678.8375,5000000,400,50000
3767310,1537862845,678.4900,5000000,400,50000
3767310,1537862979,666.6500,5000000,400,50000
3767310,1537863025,689.7025,5000000,400,50000
3767310,1537863085,680.9475,5000000,400,50000
3767310,1537863145,679.0950,5000000,400,50000
3767310,1537863205,678.8175,5000000,400,50000
3767310,1537863265,678.6075,5000000,400,50000
3767310,1537863325,678.1050,5000000,400,50000
3767310,1537863385,648.4650,5000000,400,50000
3767310,1537863445,677.7925,5000000,400,50000
3767310,1537863579,666.0338,5000000,800,25000
3767310,1537863625,688.8025,5000000,800,25000
3767310,1537863685,680.6938,5000000,800,25000
3767310,1537863745,678.8025,5000000,800,25000
3767310,1537863805,679.0625,5000000,800,25000
3767310,1537863865,678.4163,5000000,800,25000
3767310,1537863925,678.3400,5000000,800,25000
3767310,1537863985,678.6200,5000000,800,25000
3767310,1537864045,678.4775,5000000,800,25000
3767310,1537864177,666.5750,5000000,800,25000
3767310,1537864225,687.8188,5000000,800,25000
3767310,1537864285,680.2488,5000000,800,25000
3767310,1537864345,678.9125,5000000,800,25000
3767310,1537864405,678.4188,5000000,800,25000
3767310,1537864465,678.2150,5000000,800,25000
3767310,1537864525,678.0163,5000000,800,25000
3767310,1537864585,678.1488,5000000,800,25000
3767310,1537864645,677.7625,5000000,800,25000
3767310,1537864895,667.6825,5000000,800,25000
3767310,1537864945,687.6388,5000000,800,25000
3767310,1537865005,681.1613,5000000,800,25000
3767310,1537865065,679.5913,5000000,800,25000
3767310,1537865125,679.4925,5000000,800,25000
3767310,1537865185,678.9975,5000000,800,25000
3767310,1537865245,678.9075,5000000,800,25000
3767310,1537865305,649.5725,5000000,800,25000
3767310,1537865382,666.2213,5000000,800,25000
3767310,1537865425,690.8875,5000000,800,25000
3767310,1537865485,681.1938,5000000,800,25000
3767310,1537865545,679.5838,5000000,800,25000
3767310,1537865605,678.9350,5000000,800,25000
3767310,1537865665,678.7925,5000000,800,25000
3767310,1537865725,678.4950,5000000,800,25000
3767310,1537865785,678.4350,5000000,800,25000
3767310,1537865845,677.8938,5000000,800,25000
3767310,1537865979,666.4888,5000000,800,25000
3767310,1537866025,688.7775,5000000,800,25000
3767310,1537866085,680.6938,5000000,800,25000
3767310,1537866145,679.0950,5000000,800,25000
3767310,1537866205,678.6988,5000000,800,25000
3767310,1537866265,678.7050,5000000,800,25000
3767310,1537866325,678.4600,5000000,800,25000
3767310,1537866385,678.5138,5000000,800,25000
3767310,1537866445,678.2800,5000000,800,25000
3767310,1537866592,658.3175,5000000,800,25000
3767310,1537866625,689.6975,5000000,800,25000
3767310,1537866685,680.5400,5000000,800,25000
3767310,1537866745,679.3225,5000000,800,25000
3767310,1537866805,679.2000,5000000,800,25000
3767310,1537866865,680.3600,5000000,800,25000
3767310,1537866925,680.1250,5000000,800,25000
3767310,1537866985,680.0525,5000000,800,25000
3767310,1537867045,679.7363,5000000,800,25000
3767310,1537867177,668.5488,5000000,800,25000
3767310,1537867225,659.9500,5000000,800,25000
3767310,1537867285,681.5938,5000000,800,25000
3767310,1537867345,680.4963,5000000,800,25000
3767310,1537867405,680.1863,5000000,800,25000
3767310,1537867465,680.1088,5000000,800,25000
3767310,1537867525,679.7763,5000000,800,25000
3767310,1537867585,679.8138,5000000,800,25000
